BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4604,8456.207389140405,7970.907930860413,-8.193819305243045e-10,0.0,0.0,0.0,0.0,0.0,0.0,-16427.11532
t4605,8639.518085667945,7550.437844332865,-8.10178160598111e-10,0.0,0.0,0.0,0.0,0.0,0.0,-16189.95593
t4606,8767.02228177689,6432.18356822394,-8.295194521815413e-10,0.0,0.0,0.0,0.0,0.0,0.0,-15199.20585
t4607,9075.734097846616,5142.075312154178,-7.9728052193756e-10,0.0,0.0,0.0,0.0,0.0,0.0,-14217.80941
t4608,9024.617890732656,4289.189849268119,-7.749689481699468e-10,0.0,0.0,0.0,0.0,0.0,0.0,-13313.80774
t4609,8853.78443923629,3528.381180764472,-7.647479965673788e-10,0.0,0.0,0.0,0.0,0.0,0.0,-12382.16562
t4610,8689.099536043395,3117.553523957361,-7.567349019928647e-10,0.0,0.0,0.0,0.0,0.0,0.0,-11806.65306
t4611,8677.44656727749,2831.88698272329,-7.805133775776872e-10,0.0,0.0,0.0,0.0,0.0,0.0,-11509.33355
t4612,9188.586621680972,2303.981448319808,-7.792111953914238e-10,0.0,0.0,0.0,0.0,0.0,0.0,-11492.56807
t4613,9606.32465110598,2291.1908188948005,-7.804496360095366e-10,0.0,0.0,0.0,0.0,0.0,0.0,-11897.51547
t4614,9848.408435914045,3256.4567540867406,-7.864773296758385e-10,0.0,0.0,0.0,0.0,0.0,0.0,-13104.86519
t4615,9945.916942669677,5050.126617331133,-8.056647664786444e-10,0.0,0.0,0.0,0.0,0.0,0.0,-14996.04356
t4616,14923.557584670618,930.0956153300062,-6.246426409123159e-10,0.0,0.0,0.0,0.0,0.0,0.0,-15853.6532
t4617,18998.523744133752,9.563131323466705e-10,-4970.568674134708,0.0,0.0,0.0,0.0,0.0,0.0,-14027.95507
t4618,20902.537329821676,4.428431550766571e-10,-8496.64873982214,0.0,0.0,0.0,0.0,0.0,0.0,-12405.88859
t4619,19913.76862327249,9.977597803028638e-10,-8445.074453273488,0.0,0.0,0.0,0.0,0.0,0.0,-11468.69417
t4620,19069.749397872933,1.049942250123801e-9,-8436.380317873976,0.0,0.0,0.0,0.0,0.0,0.0,-10633.36908
t4621,20204.63122150713,9.519542869952099e-10,-8435.986581508085,0.0,0.0,0.0,0.0,0.0,0.0,-11768.64464
t4622,21340.48838007402,9.47819440366442e-10,-8476.155830074953,0.0,0.0,0.0,0.0,0.0,0.0,-12864.33255
t4623,20627.245453088388,2.4378168073377864e-9,-7228.777803090827,0.0,0.0,0.0,0.0,0.0,0.0,-13398.46765
t4624,16437.885957886167,1.2012533025383873e-9,-2169.4777578873704,0.0,0.0,0.0,0.0,0.0,0.0,-14268.4082
t4625,11189.139777411523,4439.041142589256,-7.793426973941808e-10,0.0,0.0,0.0,0.0,0.0,0.0,-15628.18092
t4626,9196.004764452826,7925.416785547992,-8.178585772085791e-10,0.0,0.0,0.0,0.0,0.0,0.0,-17121.42155
t4627,9899.117760149851,7600.558219850958,-8.118183629033212e-10,0.0,0.0,0.0,0.0,0.0,0.0,-17499.67598
t4628,10027.29275937372,6929.445380627089,-8.068241454697415e-10,0.0,0.0,0.0,0.0,0.0,0.0,-16956.73814
t4629,9992.012863283722,6556.972536717079,-8.02833039426115e-10,0.0,0.0,0.0,0.0,0.0,0.0,-16548.9854
t4630,9744.542289835576,5697.250660165209,-7.889043618256782e-10,0.0,0.0,0.0,0.0,0.0,0.0,-15441.79295
t4631,9384.751532670463,4925.44434733034,-8.039559418537931e-10,0.0,0.0,0.0,0.0,0.0,0.0,-14310.19588
t4632,9109.207686204421,4314.730133796369,-7.923219489349791e-10,0.0,0.0,0.0,0.0,0.0,0.0,-13423.93782
t4633,8992.659495301388,3411.0103246993935,-7.823554841528664e-10,0.0,0.0,0.0,0.0,0.0,0.0,-12403.66982
t4634,9026.147368653927,2820.016151346852,-7.802565955324142e-10,0.0,0.0,0.0,0.0,0.0,0.0,-11846.16352
t4635,9302.771249824824,2307.0682901759506,-7.741235817677983e-10,0.0,0.0,0.0,0.0,0.0,0.0,-11609.83954
t4636,9752.463592867638,1740.7063071331622,-7.977593471956593e-10,0.0,0.0,0.0,0.0,0.0,0.0,-11493.1699
t4637,10193.125753764487,1681.5513962363063,-7.935630573565217e-10,0.0,0.0,0.0,0.0,0.0,0.0,-11874.67715
t4638,10234.260270124325,2734.867389876473,-7.947513172826849e-10,0.0,0.0,0.0,0.0,0.0,0.0,-12969.12766
t4639,9907.8088049754,5067.534165025407,-8.068567641143466e-10,0.0,0.0,0.0,0.0,0.0,0.0,-14975.34297
t4640,12277.698301958297,3592.8566480422046,-5.022074598156966e-10,0.0,0.0,0.0,0.0,0.0,0.0,-15870.55495
t4641,14863.890975974069,5.447992316500856e-10,-1161.9341759746162,0.0,0.0,0.0,0.0,0.0,0.0,-13701.9568
t4642,16979.097425081072,1.4830109063408151e-9,-5678.832085082558,0.0,0.0,0.0,0.0,0.0,0.0,-11300.26534
t4643,18284.88642453584,1.3962021443503883e-9,-8401.839335537237,0.0,0.0,0.0,0.0,0.0,0.0,-9883.047089
t4644,17678.984050181618,2.153846121623533e-10,-8593.226603181854,0.0,0.0,0.0,0.0,0.0,0.0,-9085.757447
t4645,17863.64121918173,1.9181511788686584e-10,-8593.22660318191,0.0,0.0,0.0,0.0,0.0,0.0,-9270.414616
t4646,17657.45841005622,1.4481084074797267e-9,-7962.471899057669,0.0,0.0,0.0,0.0,0.0,0.0,-9694.986511
t4647,15809.601919654915,1.403120564479367e-9,-5130.128889656318,0.0,0.0,0.0,0.0,0.0,0.0,-10679.47303
t4648,14024.701172497787,1.3500968224792882e-9,-2001.358612499137,0.0,0.0,0.0,0.0,0.0,0.0,-12023.34256
t4649,13071.173404916752,1257.9595550845638,-1.3152379063085197e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14329.13296
t4650,10006.493367426041,6441.32483257531,-1.353323020591668e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16447.8182
t4651,10698.0798834637,6871.834786537713,-1.411140879103696e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17569.91467
t4652,11717.260012361381,5558.581407639995,-1.3736740380899118e-9,0.0,0.0,0.0,0.0,0.0,0.0,-17275.84142
t4653,12900.23694768904,4011.7454823123003,-1.3403578563599004e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16911.98243
t4654,14137.812818493321,1936.792831507815,-1.135390134078144e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16074.60565
t4655,15201.676918277379,1.0987055143280843e-9,-159.84782827847877,0.0,0.0,0.0,0.0,0.0,0.0,-15041.82909
t4656,14726.442993874098,1.4596597379579686e-9,-662.1643538755599,0.0,0.0,0.0,0.0,0.0,0.0,-14064.27864
t4657,15258.954593348952,1.6702887625126383e-9,-2404.333263350622,0.0,0.0,0.0,0.0,0.0,0.0,-12854.62133
t4658,15669.13023675304,1.8259285285247986e-9,-3417.624006754866,0.0,0.0,0.0,0.0,0.0,0.0,-12251.50623
t4659,15302.060662548722,1.9775839068560676e-9,-3438.463602550698,0.0,0.0,0.0,0.0,0.0,0.0,-11863.59706
t4660,15384.627461438715,2.1753627745521734e-9,-3591.55377144089,0.0,0.0,0.0,0.0,0.0,0.0,-11793.07369
t4661,15619.705419501102,2.606854576642737e-9,-3537.5909595037083,0.0,0.0,0.0,0.0,0.0,0.0,-12082.11446
t4662,15347.678718064708,2.9770701293611514e-9,-2134.0993180676846,0.0,0.0,0.0,0.0,0.0,0.0,-13213.5794
t4663,15907.590594601963,3.674273657430149e-9,-661.2404746056369,0.0,0.0,0.0,0.0,0.0,0.0,-15246.35012
t4664,21880.081585276195,1.1195111482648103e-8,-5727.36471528739,0.0,0.0,0.0,0.0,0.0,0.0,-16152.71687
t4665,22689.75923313097,3.702451876219516e-10,-8593.226603131017,0.0,0.0,0.0,0.0,0.0,0.0,-14096.53263
t4666,19920.582852405336,212.09641537497765,-8381.130187780724,0.0,0.0,0.0,0.0,0.0,0.0,-11751.54908
t4667,18415.50123473466,270.1815942097364,-8323.04500894449,0.0,0.0,0.0,0.0,0.0,0.0,-10362.63782
t4668,17126.760414377375,288.72333438832607,-8304.503268765702,0.0,0.0,0.0,0.0,0.0,0.0,-9110.98048
t4669,17142.84804665818,256.2509067483616,-8336.975696406545,0.0,0.0,0.0,0.0,0.0,0.0,-9062.123257
t4670,17437.828863871127,240.37483314231488,-8352.851770013458,0.0,0.0,0.0,0.0,0.0,0.0,-9325.351927
t4671,18217.209775431165,237.94704386251047,-8355.279559293667,0.0,0.0,0.0,0.0,0.0,0.0,-10099.87726
t4672,15738.414782132895,4.2180707315689174e-9,-4204.961932137116,0.0,0.0,0.0,0.0,0.0,0.0,-11533.45285
t4673,13967.714303214445,1.579029398621927e-9,-158.75400321602487,0.0,0.0,0.0,0.0,0.0,0.0,-13808.9603
t4674,9970.094077108211,5968.989752893205,-1.4240920151550502e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15939.08383
t4675,9933.694786790504,7059.622843210924,-1.420150351400337e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16993.31763
t4676,10443.2848512393,6331.292928762169,-1.4666571082256866e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16774.57778
t4677,11116.671722118126,5483.15284788329,-1.4122555336740463e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16599.82457
t4678,12263.249367128003,3361.8519428733525,-1.352331280781768e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15625.10131
t4679,13100.433044436772,1463.0107155643855,-1.159202838784761e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14563.44376
t4680,13804.803107448326,1.0829967445030195e-9,-186.38475744941053,0.0,0.0,0.0,0.0,0.0,0.0,-13618.41835
t4681,12988.445167735348,1.27064762071456e-9,-454.62129773661667,0.0,0.0,0.0,0.0,0.0,0.0,-12533.82387
t4682,12418.020234968137,1.3118289763847418e-9,-519.6138549694484,0.0,0.0,0.0,0.0,0.0,0.0,-11898.40638
t4683,12167.87910288373,1.3313877651551706e-9,-590.5385028850638,0.0,0.0,0.0,0.0,0.0,0.0,-11577.3406
t4684,12226.880477480528,1.3352248495183242e-9,-610.1175474818633,0.0,0.0,0.0,0.0,0.0,0.0,-11616.76293
t4685,12532.98021945421,1.335200236367392e-9,-562.5369494555454,0.0,0.0,0.0,0.0,0.0,0.0,-11970.44327
t4686,13611.163229966596,1.2234545073125328e-9,-448.7152199678173,0.0,0.0,0.0,0.0,0.0,0.0,-13162.44801
t4687,14830.341786089666,235.13686391190458,-1.6141297148000086e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15065.47865
t4688,16195.082546767866,2.291830028167416e-9,-371.7818667701596,0.0,0.0,0.0,0.0,0.0,0.0,-15823.30068
t4689,21373.443794070445,4.013063788564527e-10,-7795.542714070598,0.0,0.0,0.0,0.0,0.0,0.0,-13577.90108
t4690,19561.349780371092,139.06342639209328,-8454.163176763228,0.0,0.0,0.0,0.0,0.0,0.0,-11246.25003
t4691,18057.425415153062,185.75178000100868,-8407.474823153918,0.0,0.0,0.0,0.0,0.0,0.0,-9835.702372
t4692,17066.799378662876,204.0913357460959,-8389.13526740894,0.0,0.0,0.0,0.0,0.0,0.0,-8881.755447
t4693,16978.821911955205,207.98555560003535,-8385.241047555235,0.0,0.0,0.0,0.0,0.0,0.0,-8801.56642
t4694,17333.285851876044,204.9632066397352,-8388.263396515862,0.0,0.0,0.0,0.0,0.0,0.0,-9149.985662
t4695,18141.782943954735,199.45736560013944,-8393.76923755488,0.0,0.0,0.0,0.0,0.0,0.0,-9947.471072
t4696,17348.808269406818,337.13064308393893,-6459.4535624907585,0.0,0.0,0.0,0.0,0.0,0.0,-11226.48535
t4697,13716.188800737156,355.0966343938403,-725.4994051309944,0.0,0.0,0.0,0.0,0.0,0.0,-13345.78603
t4698,15086.86531100144,404.95183862591546,-273.9736096273538,0.0,0.0,0.0,0.0,0.0,0.0,-15217.84354
t4699,15997.223426035274,274.61634355150323,-295.15943958677934,0.0,0.0,0.0,0.0,0.0,0.0,-15976.68033
t4700,15889.511008363952,201.33763837679624,-337.1662167407477,0.0,0.0,0.0,0.0,0.0,0.0,-15753.68243
t4701,15857.281175587501,205.5866117488315,-303.4097673363353,0.0,0.0,0.0,0.0,0.0,0.0,-15759.45802
t4702,15108.252974052857,277.17747496078294,-239.70591901364173,0.0,0.0,0.0,0.0,0.0,0.0,-15145.72453
t4703,14372.761719470265,223.45433922720332,-267.20334869746637,0.0,0.0,0.0,0.0,0.0,0.0,-14329.01271
t4704,13697.600763812035,197.59674795839467,-292.0215217704325,0.0,0.0,0.0,0.0,0.0,0.0,-13603.17599
t4705,12784.055149913169,161.7626493711624,-392.55044928432847,0.0,0.0,0.0,0.0,0.0,0.0,-12553.26735
t4706,12380.735878002168,153.87605047221425,-495.42615847438344,0.0,0.0,0.0,0.0,0.0,0.0,-12039.18577
t4707,12128.835693882678,157.22464054940926,-556.2086244320892,0.0,0.0,0.0,0.0,0.0,0.0,-11729.85171
t4708,12054.265052081324,160.47998503458174,-539.3645871159059,0.0,0.0,0.0,0.0,0.0,0.0,-11675.38045
t4709,12185.472678458593,168.57200318298305,-514.8668216415736,0.0,0.0,0.0,0.0,0.0,0.0,-11839.17786
t4710,12614.837200607157,171.88825000379828,-444.10171061095446,0.0,0.0,0.0,0.0,0.0,0.0,-12342.62374
t4711,13233.66825267853,278.5342693566633,-317.2480620351924,0.0,0.0,0.0,0.0,0.0,0.0,-13194.95446
t4712,14005.659316194058,215.1219906163123,-649.7315968103692,0.0,0.0,0.0,0.0,0.0,0.0,-13571.04971
t4713,17039.77898510983,232.08875802880084,-4923.345513138628,0.0,0.0,0.0,0.0,0.0,0.0,-12348.52223
t4714,17997.769942203977,1.4067015485729552e-9,-7462.757182205387,0.0,0.0,0.0,0.0,0.0,0.0,-10535.01276
t4715,18003.556697181728,1.903136764184103e-10,-8593.226603181934,0.0,0.0,0.0,0.0,0.0,0.0,-9410.330094
t4716,16983.38306818151,2.374018226378983e-10,-8593.226603181749,0.0,0.0,0.0,0.0,0.0,0.0,-8390.156465
t4717,16996.00751918165,2.0605417429838273e-10,-8593.226603181862,0.0,0.0,0.0,0.0,0.0,0.0,-8402.780916
t4718,16889.040896902257,1.4055618713951519e-9,-8140.371519903656,0.0,0.0,0.0,0.0,0.0,0.0,-8748.669377
t4719,14618.990879530289,2.9488454385444816e-9,-5211.46469653324,0.0,0.0,0.0,0.0,0.0,0.0,-9407.526183
t4720,12314.177647345768,1.6076949907150124e-9,-1436.877347347374,0.0,0.0,0.0,0.0,0.0,0.0,-10877.3003
t4721,11217.636953389223,1619.7081066121482,-1.3710676796056333e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12837.34506
t4722,7203.748012957837,7462.013187043414,-1.2526167584911653e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14665.7612
t4723,7203.748012958232,8105.105397042817,-1.0471512133172154e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15308.85341
t4724,7203.748012957881,7819.658457043347,-1.2275015100071196e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15023.40647
t4725,7221.9476581166655,7859.254201884543,-1.209621962367121e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15081.20186
t4726,7385.744464546547,7050.428965454701,-1.2459264391063595e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14436.17343
t4727,7840.735593518608,5986.694006482608,-1.2160241327201997e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13827.4296
t4728,8550.521754715157,4575.423795286229,-1.3818920752792697e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13125.94555
t4729,9369.505786865027,2893.3114031363134,-1.3428344962526164e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12262.81719
t4730,10843.677044734817,811.6910752663593,-1.1777204448193017e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11655.36812
t4731,11779.768726039116,1.0794995575075993e-9,-344.17297604019274,0.0,0.0,0.0,0.0,0.0,0.0,-11435.59575
t4732,11790.343155880395,1.2818470881279535e-9,-479.2521158816779,0.0,0.0,0.0,0.0,0.0,0.0,-11311.09104
t4733,11867.035636949242,1.3070075459870603e-9,-452.14777695054636,0.0,0.0,0.0,0.0,0.0,0.0,-11414.88786
t4734,12103.09306084599,1.2873213689907956e-9,-382.54297084727733,0.0,0.0,0.0,0.0,0.0,0.0,-11720.55009
t4735,12612.855454964132,1.2601968497399808e-9,-229.68573496539537,0.0,0.0,0.0,0.0,0.0,0.0,-12383.16972
t4736,13215.254504039163,1.2233868034728033e-9,-684.2213740403879,0.0,0.0,0.0,0.0,0.0,0.0,-12531.03313
t4737,16690.09597387693,1.4753071876781558e-9,-4931.767673878406,0.0,0.0,0.0,0.0,0.0,0.0,-11758.3283
t4738,18857.991819638348,1.3547359741714473e-9,-8575.348549639704,0.0,0.0,0.0,0.0,0.0,0.0,-10282.64327
t4739,18031.757583181734,1.9468475004079392e-10,-8593.226603181934,0.0,0.0,0.0,0.0,0.0,0.0,-9438.53098
t4740,17217.49233518161,2.189995273799248e-10,-8593.22660318183,0.0,0.0,0.0,0.0,0.0,0.0,-8624.265732
t4741,17240.116594181625,2.171068625734825e-10,-8593.226603181844,0.0,0.0,0.0,0.0,0.0,0.0,-8646.889991
t4742,16886.012815628255,1.534652875790591e-9,-7602.408495629784,0.0,0.0,0.0,0.0,0.0,0.0,-9283.60432
t4743,14674.166094825692,1.4631734384361485e-9,-4774.024559827156,0.0,0.0,0.0,0.0,0.0,0.0,-9900.141535
t4744,12441.764836745111,1.3216492565627468e-9,-1214.803476746435,0.0,0.0,0.0,0.0,0.0,0.0,-11226.96136
t4745,11301.638056587875,1848.5815034134191,-1.2954352675487525e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13150.21956
t4746,7385.744464546389,7410.525615454962,-1.3508914513901557e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14796.27008
t4747,7294.746238753946,8215.65835124756,-1.504441879356171e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15510.40459
t4748,7221.947658116488,7724.926961884814,-1.3017785480061593e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14946.87462
t4749,7276.546593593115,7614.509316408196,-1.3099226647677473e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14891.05591
t4750,7840.735593518599,6172.855936482703,-1.301566934460149e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14013.59153
t4751,9296.707206229461,4001.8562137718714,-1.3300168825484344e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13298.56342
t4752,10734.479173781465,2026.5351362196864,-1.1490971899805834e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12761.01431
t4753,11975.145989007633,1.0685654736249094e-9,-155.96138900869778,0.0,0.0,0.0,0.0,0.0,0.0,-11819.1846
t4754,11744.623729583082,1.2854206854102096e-9,-387.4854395843652,0.0,0.0,0.0,0.0,0.0,0.0,-11357.13829
t4755,11475.364472292915,1.3260740846151224e-9,-402.540202294239,0.0,0.0,0.0,0.0,0.0,0.0,-11072.82427
t4756,11455.33520819788,1.2784353472947411e-9,-484.426988199163,0.0,0.0,0.0,0.0,0.0,0.0,-10970.90822
t4757,11821.640273857269,1.2923510997116452e-9,-479.1515538585636,0.0,0.0,0.0,0.0,0.0,0.0,-11342.48872
t4758,12762.973268860682,1.2621025385901887e-9,-380.78337886194174,0.0,0.0,0.0,0.0,0.0,0.0,-12382.18989
t4759,14064.82537487565,1.2589390260786773e-9,-89.41625487690911,0.0,0.0,0.0,0.0,0.0,0.0,-13975.40912
t4760,15025.502437087149,1.278403399750846e-9,-442.8998170884282,0.0,0.0,0.0,0.0,0.0,0.0,-14582.60262
t4761,17803.84477565725,1.529114261025329e-9,-5373.933495658777,0.0,0.0,0.0,0.0,0.0,0.0,-12429.91128
t4762,19061.51799318173,1.932612567635864e-10,-8593.226603181916,0.0,0.0,0.0,0.0,0.0,0.0,-10468.29139
t4763,18079.39837118175,1.8877106470313196e-10,-8593.226603181922,0.0,0.0,0.0,0.0,0.0,0.0,-9486.171768
t4764,17208.827826181783,1.8222323596305977e-10,-8593.226603182025,0.0,0.0,0.0,0.0,0.0,0.0,-8615.601223
t4765,17645.744896181677,2.0637804603665432e-10,-8593.226603181974,0.0,0.0,0.0,0.0,0.0,0.0,-9052.518293
t4766,17411.62579040147,1.4823249513724215e-9,-7445.550378402958,0.0,0.0,0.0,0.0,0.0,0.0,-9966.075412
t4767,14914.887819573503,1.3638323266540053e-9,-4065.9050895748665,0.0,0.0,0.0,0.0,0.0,0.0,-10848.98273
t4768,12620.460326235057,1.3229235597623882e-9,-857.8485362363773,0.0,0.0,0.0,0.0,0.0,0.0,-11762.61179
t4769,11166.300966320372,2413.6778236809378,-1.3120788242931538e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13579.97879
t4770,7240.147303275449,7918.060916725726,-1.1771503090640048e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15158.20822
t4771,7585.940561295044,8122.244308706011,-1.0545398805852198e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15708.18487
t4772,8732.51820630403,6535.196853697311,-1.3412830546199992e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15267.71506
t4773,10570.682367351543,4649.304352649777,-1.3212003322247713e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15219.98672
t4774,12263.249367128006,2101.1247028732887,-1.2972721439246048e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14364.37407
t4775,12918.436592847916,656.4107271532499,-1.1659770052749188e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13574.84732
t4776,13196.204467308451,1.1045727040264076e-9,-278.5988973095534,0.0,0.0,0.0,0.0,0.0,0.0,-12917.60557
t4777,12767.018603470286,1.2685850068875025e-9,-791.6915834715544,0.0,0.0,0.0,0.0,0.0,0.0,-11975.32702
t4778,12325.515375850166,1.3062227296356729e-9,-839.5658558514717,0.0,0.0,0.0,0.0,0.0,0.0,-11485.94952
t4779,12035.392741198551,1.3194929671012156e-9,-771.3406211998695,0.0,0.0,0.0,0.0,0.0,0.0,-11264.05212
t4780,11945.898799035609,1.3203156157306882e-9,-695.0307390369303,0.0,0.0,0.0,0.0,0.0,0.0,-11250.86806
t4781,12237.329818736365,1.2350927507570785e-9,-593.7771287376034,0.0,0.0,0.0,0.0,0.0,0.0,-11643.55269
t4782,12884.26658310831,1.5288240334925928e-9,-103.30890310984012,0.0,0.0,0.0,0.0,0.0,0.0,-12780.95768
t4783,12609.985076706183,1978.2266832947703,-9.496638997823611e-10,0.0,0.0,0.0,0.0,0.0,0.0,-14588.21176
t4784,15685.05450566524,1.2455456200473086e-9,-388.3448656664899,0.0,0.0,0.0,0.0,0.0,0.0,-15296.70964
t4785,15950.249233066519,1.4283297347601664e-9,-2912.374313067948,0.0,0.0,0.0,0.0,0.0,0.0,-13037.87492
t4786,18005.625443921905,1.4693799619799734e-9,-7101.226573923369,0.0,0.0,0.0,0.0,0.0,0.0,-10904.39887
t4787,18583.68683418099,2.658539979364262e-10,-8593.226603181247,0.0,0.0,0.0,0.0,0.0,0.0,-9990.460231
t4788,17769.905944181704,1.9770343735562298e-10,-8593.226603181907,0.0,0.0,0.0,0.0,0.0,0.0,-9176.679341
t4789,18006.273723181774,1.8265037494948046e-10,-8593.226603182015,0.0,0.0,0.0,0.0,0.0,0.0,-9413.04712
t4790,17901.25744316816,1.5387848712600834e-9,-7820.513853169697,0.0,0.0,0.0,0.0,0.0,0.0,-10080.74359
t4791,15960.87516023882,1.4066868267779607e-9,-4859.923000240229,0.0,0.0,0.0,0.0,0.0,0.0,-11100.95216
t4792,14332.37061219451,1.3233079516238807e-9,-1921.8081321958305,0.0,0.0,0.0,0.0,0.0,0.0,-12410.56248
t4793,13771.641946669271,328.2381533320406,-1.3116925166700336e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14099.8801
t4794,10406.885560921535,5508.0849690798,-1.333152743726875e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15914.97053
t4795,10461.484496398225,6047.862593603092,-1.3195064936102724e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16509.34709
t4796,10334.08698028599,5579.488009715347,-1.3380264846082718e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15913.57499
t4797,10152.090528697141,5511.4256813041875,-1.326408017501255e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15663.51621
t4798,9806.297270678302,4868.857059323007,-1.311088838462012e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14675.15433
t4799,9842.696560996077,3939.814199005222,-1.2988366998653183e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13782.51076
t4800,10188.489819014927,2894.965760986359,-1.2885520921455068e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13083.45558
t4801,11062.07278664141,1053.8620733597288,-1.1417498028922743e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12115.93486
t4802,11768.189185862699,1.1331780098498796e-9,-153.46669586383143,0.0,0.0,0.0,0.0,0.0,0.0,-11614.72249
t4803,11655.318682752282,1.2085565427023723e-9,-328.73688275348917,0.0,0.0,0.0,0.0,0.0,0.0,-11326.5818
t4804,11614.813039601253,1.209274146568949e-9,-349.62275960246313,0.0,0.0,0.0,0.0,0.0,0.0,-11265.19028
t4805,11888.342786041583,1.2162413359913182e-9,-297.2086360428018,0.0,0.0,0.0,0.0,0.0,0.0,-11591.13415
t4806,12614.195254889633,6.786179327139615e-9,-25.905644896419595,0.0,0.0,0.0,0.0,0.0,0.0,-12588.28961
t4807,13494.299341115466,626.3096388861619,-1.6236075737303476e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14120.60898
t4808,15453.581819126284,1.6523989626784961e-9,-547.1917091279361,0.0,0.0,0.0,0.0,0.0,0.0,-14906.39011
t4809,19061.78437375839,4.661178649146385e-9,-5223.470823763052,0.0,0.0,0.0,0.0,0.0,0.0,-13838.31355
t4810,20871.333683130688,3.7380966693653324e-10,-8593.226603131077,0.0,0.0,0.0,0.0,0.0,0.0,-12278.10708
t4811,19694.38653362691,183.43750476431947,-8409.78909839124,0.0,0.0,0.0,0.0,0.0,0.0,-11468.03494
t4812,19797.803563617203,134.08708477120567,-8459.139518388418,0.0,0.0,0.0,0.0,0.0,0.0,-11472.75113
t4813,20030.84577646655,179.65752834486287,-8413.569074811412,0.0,0.0,0.0,0.0,0.0,0.0,-11796.93423
t4814,20250.539808520905,210.8297823179189,-8382.396820838836,0.0,0.0,0.0,0.0,0.0,0.0,-12078.97277
t4815,20824.6409989798,199.09670708878107,-8394.129896068585,0.0,0.0,0.0,0.0,0.0,0.0,-12629.60781
t4816,17853.32972687599,4.336306626521887e-9,-4525.307036880322,0.0,0.0,0.0,0.0,0.0,0.0,-13328.02269
t4817,15240.106047403848,1.5945590184439013e-9,-468.70291740544263,0.0,0.0,0.0,0.0,0.0,0.0,-14771.40313
t4818,14301.609624923276,2071.0665150780073,-1.3326228619781634e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16372.67614
t4819,14137.812818493338,2859.10711150809,-1.3199499140641054e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16996.91993
t4820,14010.415302381161,2383.0617676204965,-1.2971665075977103e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16393.47707
t4821,13773.819915315602,2380.713144685825,-1.3244142728733965e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16154.53306
t4822,13337.028431502335,1850.7217284990122,-1.3122103745111967e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15187.75016
t4823,12973.035528324592,1124.4978816767139,-1.3055007860522244e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14097.53341
