BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t5153,12048.028494948781,1104.4525728248504,-7.777360748729176e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13152.48099
t5154,11671.826532894358,2844.8929549677823,-7.786212749282814e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14516.71941
t5155,12034.933661757197,3121.427326095484,-7.78526540837559e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15156.36091
t5156,12077.579526755093,2613.5005711339045,-7.788900197620315e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14691.08002
t5157,12124.155741506946,2282.3525563702133,-7.787713708982941e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14406.50822
t5158,11864.706519242645,2647.3155286203214,-7.786295541723065e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14512.02197
t5159,11408.349253427834,2417.721954406934,-7.783477481364475e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13826.07113
t5160,11060.695675312136,2239.887552505305,-7.78174368260367e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13300.58315
t5161,10559.81175051677,1841.240697341871,-7.785864247805506e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12401.05237
t5162,9987.263618014145,1687.9443398297828,-7.784392719175058e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11675.20788
t5163,9619.434726102929,1633.2906317183233,-7.782124715253998e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11252.72528
t5164,9516.794344517099,1569.2154732838906,-7.780099246096667e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11086.00974
t5165,9589.202389115368,1645.0131286835258,-7.779888539454707e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11234.21544
t5166,9997.476649071326,2022.0969788353327,-7.790666161683775e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12019.57355
t5167,10377.486217150165,3046.0069808139883,-7.796415113911065e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13423.49312
t5168,12321.965452510027,1699.9538163269176,-5.8836941476912066e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14021.91921
t5169,17578.36335364125,9.912246195152203e-5,-5035.558772763654,0.0,0.0,0.0,0.0,0.0,0.0,-12542.80468
t5170,19158.244871957588,1.9925645316878557e-5,-8550.677821828927,0.0,0.0,0.0,0.0,0.0,0.0,-10607.56707
t5171,17562.707076288236,139.67871722188312,-8410.999942469665,0.0,0.0,0.0,0.0,0.0,0.0,-9291.385851
t5172,16702.56988640072,187.45843801248967,-8363.220215468118,0.0,0.0,0.0,0.0,0.0,0.0,-8526.808109
t5173,16663.440181675254,172.20259819639534,-8378.476056975303,0.0,0.0,0.0,0.0,0.0,0.0,-8457.166724
t5174,17080.851078738313,139.55051977783032,-8411.128142989324,0.0,0.0,0.0,0.0,0.0,0.0,-8809.273458
t5175,18045.192577014834,123.04937958483454,-8427.629286592237,0.0,0.0,0.0,0.0,0.0,0.0,-9740.61267
t5176,17117.336246306248,0.0001530839880112396,-5897.891459390172,0.0,0.0,0.0,0.0,0.0,0.0,-11219.44494
t5177,12210.486153742286,925.2149240133483,-7.775565878971006e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13135.701
t5178,10925.998125729135,3693.695552172476,-7.790159778596291e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14619.6936
t5179,11629.492322101296,3629.282775780388,-7.788169029710489e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15258.77502
t5180,11433.95247532058,3276.687172538512,-7.785911099540915e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14710.63957
t5181,11407.77310168576,3107.8181662200836,-7.790581644773095e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14515.59119
t5182,11522.657286195872,3218.852441709525,-7.790540332994344e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14741.50965
t5183,12017.226855394025,1908.2701724599915,-7.785401659566544e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13925.49695
t5184,11667.84762717542,1408.1547706286915,-7.780411701907512e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13076.00232
t5185,10734.594662660918,1426.605025123715,-7.778462433560761e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12161.19961
t5186,10262.511836188925,1307.1789216548952,-7.784381828122329e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11569.69068
t5187,9881.503436442395,1332.8438113856191,-7.782801417264862e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11214.34717
t5188,9666.50473907682,1414.8052287400142,-7.781683794917256e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11081.30989
t5189,9594.835519937862,1655.4398778788347,-7.781669544975142e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11250.27532
t5190,9694.154122745013,2244.177365086139,-7.783114554335004e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11938.33141
t5191,9906.360913118553,3274.089464877648,-7.799620203518054e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13180.4503
t5192,12195.721814396882,1522.53481457808,-5.897496321161423e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13718.25657
t5193,18626.94176927481,9.85848364649694e-5,-6126.086287859674,0.0,0.0,0.0,0.0,0.0,0.0,-12500.85558
t5194,19771.960705091806,2.0149774257883847e-5,-8550.677822003654,0.0,0.0,0.0,0.0,0.0,0.0,-11221.2829
t5195,18408.0735972017,167.59039457725004,-8383.088269917682,0.0,0.0,0.0,0.0,0.0,0.0,-10192.57572
t5196,17804.76103424172,141.20098139027135,-8409.477682443707,0.0,0.0,0.0,0.0,0.0,0.0,-9536.484334
t5197,17696.467864199756,144.88793196054178,-8405.790729904293,0.0,0.0,0.0,0.0,0.0,0.0,-9435.565065
t5198,18936.071267178464,165.64712403531203,-8385.031541873543,0.0,0.0,0.0,0.0,0.0,0.0,-10716.68685
t5199,20059.189495108974,142.6132377856015,-8408.065433867176,0.0,0.0,0.0,0.0,0.0,0.0,-11793.7373
t5200,17071.373516978656,0.0001536411756730669,-4548.902770621117,0.0,0.0,0.0,0.0,0.0,0.0,-12522.4709
t5201,12485.46020922501,1253.9012286004577,-7.78257035119271e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13739.36136
t5202,11190.061976886065,3447.0657010322034,-7.791894195631881e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14637.1276
t5203,12441.8333151563,2303.6484427179776,-7.787424789270137e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14745.48168
t5204,12270.416403415576,1908.271374427393,-7.784295679236179e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14178.6877
t5205,11896.482247234,2061.5375305965513,-7.783056290594297e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13958.0197
t5206,11792.441405905258,2464.2002519970574,-7.790231905436092e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14256.64158
t5207,11411.812824939221,2199.5555929548427,-7.789406707916878e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13611.36834
t5208,10898.26840256427,2143.7582953038177,-7.786808758223333e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13042.02662
t5209,10383.081190514407,1849.3047273173875,-7.783178944498027e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12232.38584
t5210,10199.333073170346,1335.4189046215754,-7.779193136429882e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11534.7519
t5211,9901.548583465512,1228.6166243915363,-7.785705336928615e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11130.16513
t5212,9688.78137411486,1227.5803937182145,-7.783307853336656e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10916.36169
t5213,9646.436991755083,1277.0972460711,-7.78261896801126e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10923.53416
t5214,9713.702374951028,1377.4581528843987,-7.783542828999568e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11091.16045
t5215,9547.451701121558,2030.9238367449764,-7.786653665549346e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11578.37546
t5216,11060.857785697966,816.9148630659454,-6.876390591052211e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11877.77258
t5217,16123.274585106612,6.943730552651323e-5,-3901.7934445439378,0.0,0.0,0.0,0.0,0.0,0.0,-12221.48121
t5218,19175.519072912775,8.310108118582971e-5,-7570.821786013848,0.0,0.0,0.0,0.0,0.0,0.0,-11604.69737
t5219,18846.719310547247,9.616623458907428e-6,-8550.679482959866,0.0,0.0,0.0,0.0,0.0,0.0,-10296.03984
t5220,18320.831751300764,9.668102198748362e-6,-8550.679481859224,0.0,0.0,0.0,0.0,0.0,0.0,-9770.152281
t5221,18191.539876511768,9.574065160038322e-6,-8550.679479141201,0.0,0.0,0.0,0.0,0.0,0.0,-9640.860406
t5222,18001.696642545092,9.611348372696765e-6,-8550.679479959314,0.0,0.0,0.0,0.0,0.0,0.0,-9451.017172
t5223,15947.96733513488,8.295747244691019e-5,-6398.747508092226,0.0,0.0,0.0,0.0,0.0,0.0,-9549.21991
t5224,11322.90176428209,8.26197162756183e-5,-365.21513690183406,0.0,0.0,0.0,0.0,0.0,0.0,-10957.68671
t5225,10134.599411168969,2380.4576166297825,-7.779875107597667e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12515.05695
t5226,10005.959774718214,3613.602173179063,-7.78972758217758e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13619.56187
t5227,11051.715715166343,3100.7728327105237,-7.787686748540493e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14152.48847
t5228,11040.932023453905,2690.8044843958437,-7.784975662765393e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13731.73643
t5229,10691.49943259668,2917.404345232559,-7.782922606786075e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13608.9037
t5230,10985.615597584436,3058.437830234452,-7.781889977718056e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14044.05335
t5231,11076.881314161961,2463.0885436645813,-7.782653596092451e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13539.96978
t5232,11093.129235758699,1908.7392720659286,-7.782463909305535e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13001.86843
t5233,10575.539035448697,1673.8356023576498,-7.78063466079544e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12249.37456
t5234,9968.585424347879,1620.1105534345659,-7.778245574618284e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11588.6959
t5235,9653.907702075776,1558.2145356943308,-7.777009602890623e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11212.12216
t5236,9440.379526026163,1570.1324617819153,-7.780807436193597e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11010.51191
t5237,9063.437963523389,1912.4661143044425,-7.782783185351093e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10975.904
t5238,8672.181588855621,2389.2178089816316,-7.783725427392857e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11061.39932
t5239,8591.103329849027,2873.3902379753317,-7.782435261329061e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11464.49349
t5240,9914.212685416296,1504.0106054658722,-7.088216846738512e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11418.22322
t5241,12157.405782795158,7.290666963046772e-5,-1679.6605357018093,0.0,0.0,0.0,0.0,0.0,0.0,-10477.74532
t5242,15801.442390689397,8.283552987190546e-5,-6923.302630525003,0.0,0.0,0.0,0.0,0.0,0.0,-8878.139843
t5243,15837.531967321485,9.638714994243182e-6,-8550.679478781592,0.0,0.0,0.0,0.0,0.0,0.0,-7286.852497
t5244,14790.210684121126,9.650836635001188e-6,-8550.67947783385,0.0,0.0,0.0,0.0,0.0,0.0,-6239.531214
t5245,11667.586030027642,8.277923751535287e-5,-5449.980596806721,0.0,0.0,0.0,0.0,0.0,0.0,-6217.605516
t5246,7808.075210827882,8.269048310290434e-5,-982.9531155183597,0.0,0.0,0.0,0.0,0.0,0.0,-6825.122178
t5247,7211.3793910856,1065.8194325545264,-7.76401228984721e-5,0.0,0.0,0.0,0.0,0.0,0.0,-8277.198746
t5248,8143.479160432495,1865.7947973044227,-7.773692023344445e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10009.27388
t5249,7617.951173156141,4480.712734615432,-7.777156562018266e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12098.66383
t5250,6841.674130351896,7049.882937490089,-7.784199560733617e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13891.55699
t5251,7275.695897030229,7307.777600786081,-7.781630006647707e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14583.47342
t5252,7823.343790125741,6477.169417669379,-7.779515707141571e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14300.51313
t5253,8194.222802856442,5725.35338493221,-7.778865129057259e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13919.57611
t5254,8377.792615971064,6098.945151836629,-7.780768405573298e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14476.73769
t5255,8217.764429752908,5558.7828980529575,-7.780584796876705e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13776.54725
t5256,7776.942381157897,5250.413556615896,-7.777379688858153e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13027.35586
t5257,7276.625464301152,4958.415213472058,-7.777319973942452e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12235.0406
t5258,6748.844005484837,4880.974322298405,-7.778323268801265e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11629.81825
t5259,6390.773327703427,4887.6273100836925,-7.77871120637292e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11278.40056
t5260,6304.101105473839,4873.921212358948,-7.783278312243415e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11178.02224
t5261,6350.4693268860965,5086.2888409587495,-7.784484629824124e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11436.75809
t5262,6508.249357392194,5830.079670483892,-7.787609139179176e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12338.32895
t5263,7228.198052699526,6647.977355216669,-7.791619267923119e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13876.17533
t5264,10471.263043275278,3889.379954726898,-7.800217112930103e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14360.64292
t5265,11930.560520757084,621.2978019103894,-6.266754162548917e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12551.85826
t5266,16453.536673700288,0.00012438720326235492,-6197.759808087547,0.0,0.0,0.0,0.0,0.0,0.0,-10255.77699
t5267,16942.430537241373,2.0358970787301726e-5,-8550.677817535005,0.0,0.0,0.0,0.0,0.0,0.0,-8391.75274
t5268,15785.856545518745,58.96778900043368,-8491.710872174051,0.0,0.0,0.0,0.0,0.0,0.0,-7353.113462
t5269,15646.43583926026,52.119688023027535,-8498.558976337696,0.0,0.0,0.0,0.0,0.0,0.0,-7199.996552
t5270,16214.635461213184,60.20251502235798,-8490.476144701111,0.0,0.0,0.0,0.0,0.0,0.0,-7784.361832
t5271,17580.30270972108,56.519355598054545,-8494.159306508129,0.0,0.0,0.0,0.0,0.0,0.0,-9142.662759
t5272,18223.14891526313,534.1303128825476,-8016.5483583493315,0.0,0.0,0.0,0.0,0.0,0.0,-10740.73087
t5273,12062.863764377775,868.6526833608058,-7.773858710404688e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12931.51637
t5274,11026.787181965328,3783.598605915015,-7.788034569727368e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14810.38571
t5275,12373.365655555202,3272.789382307668,-7.786287833915693e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15646.15496
t5276,13027.583306126975,2300.7327817600017,-7.788698477765587e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15328.31601
t5277,13470.941275683079,1768.9255321947576,-7.787783351005293e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15239.86673
t5278,13353.757759810771,1936.2089980497522,-7.786051744174766e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15289.96668
t5279,12747.766377884771,1632.373169943093,-7.782785329551698e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14380.13947
t5280,12421.97485183815,1010.1539459476136,-7.778577618408936e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13432.12872
t5281,11825.43285736594,845.9883804371482,-7.780309092716275e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12671.42116
t5282,11204.583238987845,864.4560887969043,-7.778474808157028e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12069.03925
t5283,10736.952288791195,950.1898489977284,-7.778891585821641e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11687.14206
t5284,10502.716980895004,1005.7529868915527,-7.778654657472542e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11508.46989
t5285,10727.690842369739,963.8441354109681,-7.778070287360432e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11691.5349
t5286,11620.013466676683,1188.3256811984243,-7.787509532173997e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12808.33907
t5287,12400.921096580274,2130.3887313962286,-7.7976495808866e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14531.30975
t5288,14063.855757295316,786.5986637084126,-6.1003749707234477e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14850.45436
t5289,18782.031076874347,0.00010018562791215317,-6051.910557059978,0.0,0.0,0.0,0.0,0.0,0.0,-12730.12062
t5290,18887.242941037402,2.0186322582883758e-5,-8550.677816600826,0.0,0.0,0.0,0.0,0.0,0.0,-10336.56514
t5291,16667.557050294865,200.15035857551655,-8350.528305458181,0.0,0.0,0.0,0.0,0.0,0.0,-8517.179103
t5292,15553.968057102167,229.50917897388294,-8321.169486533154,0.0,0.0,0.0,0.0,0.0,0.0,-7462.307749
t5293,15609.412710024362,225.6021901001722,-8325.076477508008,0.0,0.0,0.0,0.0,0.0,0.0,-7509.938422
t5294,16461.568510099907,254.4738518809402,-8296.20481128704,0.0,0.0,0.0,0.0,0.0,0.0,-8419.837549
t5295,17740.616840096045,230.6712062976587,-8320.007457192718,0.0,0.0,0.0,0.0,0.0,0.0,-9651.280587
t5296,19352.077724814524,160.23800114979156,-8390.440666320317,0.0,0.0,0.0,0.0,0.0,0.0,-11121.87506
t5297,14707.221860357293,0.00015388469729011813,-1510.3602442419988,0.0,0.0,0.0,0.0,0.0,0.0,-13196.86177
t5298,12039.678021269043,2894.3338565799304,-7.7848983968617e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14934.0118
t5299,12594.670505097696,3160.8388427583545,-7.785604990396804e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15755.50927
t5300,12194.811021669782,3189.962496172834,-7.784262114498831e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15384.77344
t5301,11828.60446856678,3420.048049292465,-7.785923613486629e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15248.65244
t5302,11955.047146378074,3276.376641489657,-7.78677297412423e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15231.42371
t5303,11893.253786221114,2401.11422161806,-7.783915472823279e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14294.36793
t5304,12129.526086771055,1375.8662210257482,-7.779678282097993e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13505.39223
t5305,11586.822806106267,1078.0113316562072,-7.776247762799948e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12664.83406
t5306,11155.678930498672,779.6614472298048,-7.772847132688159e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11935.3403
t5307,10764.082781762858,787.7810359487662,-7.771162877219939e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11551.86374
t5308,10627.954694892213,827.6949328303546,-7.772254757744206e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11455.64955
t5309,10678.192899972893,918.0855977853348,-7.775822045806433e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11596.27842
t5310,11099.342850017216,1281.2135877932342,-7.781044656284236e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12380.55636
t5311,11397.75519213064,2325.5339558526343,-7.798325639274387e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13723.28907
t5312,12909.982900329904,1231.7966485190054,-5.8848944627898977e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14141.77949
t5313,16001.167008623619,9.848397416313762e-5,-3759.7429671075756,0.0,0.0,0.0,0.0,0.0,0.0,-12241.42414
t5314,18454.374227685745,1.973439617943407e-5,-8550.677818692831,0.0,0.0,0.0,0.0,0.0,0.0,-9903.696427
t5315,16364.071773372441,203.48307675317736,-8347.195588779588,0.0,0.0,0.0,0.0,0.0,0.0,-8220.359264
t5316,15252.898696953016,217.1169105177862,-8333.561755059447,0.0,0.0,0.0,0.0,0.0,0.0,-7136.453852
t5317,15323.8689235715,227.2078923836043,-8323.470773498972,0.0,0.0,0.0,0.0,0.0,0.0,-7227.606042
t5318,16173.718953299207,249.2755559126142,-8301.403107281894,0.0,0.0,0.0,0.0,0.0,0.0,-8121.591402
t5319,17452.556894973117,222.9646568048637,-8327.714006666845,0.0,0.0,0.0,0.0,0.0,0.0,-9347.807545
t5320,19002.387314925614,180.596691916266,-8370.081975947609,0.0,0.0,0.0,0.0,0.0,0.0,-10812.90203
t5321,14688.558874304807,0.00015419739667712131,-1911.4248085025956,0.0,0.0,0.0,0.0,0.0,0.0,-12777.13422
t5322,12337.129640429497,2322.9233274702397,-7.790002445893075e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14660.05289
t5323,13130.078821907115,2346.451706006759,-7.791385844563008e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15476.53045
t5324,13121.910857838293,2047.613710025651,-7.786394393571189e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15169.52449
t5325,13516.475733350788,1444.7566544441042,-7.779490037507648e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14961.23231
t5326,13660.966717859697,1417.2559799402427,-7.779986487009066e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15078.22262
t5327,13077.618532206061,1099.084306309007,-6.851507457219819e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14176.70277
t5328,14098.36309231452,6.951091413408482e-5,-730.5991818253715,0.0,0.0,0.0,0.0,0.0,0.0,-13367.76398
t5329,14639.889616058863,8.262459855902658e-5,-2103.188508683468,0.0,0.0,0.0,0.0,0.0,0.0,-12536.70119
t5330,14042.343106621742,8.264652248980765e-5,-2188.095429268217,0.0,0.0,0.0,0.0,0.0,0.0,-11854.24776
t5331,13332.756626384376,8.258198759693688e-5,-1859.225088966308,0.0,0.0,0.0,0.0,0.0,0.0,-11473.53162
t5332,13127.350013884301,8.258415739951521e-5,-1796.8329564685162,0.0,0.0,0.0,0.0,0.0,0.0,-11330.51714
t5333,12343.070220691976,8.255586437472053e-5,-754.6087432478851,0.0,0.0,0.0,0.0,0.0,0.0,-11588.46156
t5334,11191.370357376918,1242.2725292319615,-5.660890355458289e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12433.64283
t5335,12024.747509035607,2008.666124230629,-5.326629884164189e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14033.41358
t5336,15382.230283271048,0.0001827653066135628,-924.4768660363204,0.0,0.0,0.0,0.0,0.0,0.0,-14457.7536
t5337,20284.501367797442,2.0683738220302323e-5,-7805.362208491982,0.0,0.0,0.0,0.0,0.0,0.0,-12479.13918
t5338,18568.21051450469,106.21535493972323,-8444.463308668286,0.0,0.0,0.0,0.0,0.0,0.0,-10229.96256
t5339,16943.11768333956,153.9546450829226,-8396.724014440691,0.0,0.0,0.0,0.0,0.0,0.0,-8700.348314
t5340,16339.495077843641,199.00171307315935,-8351.676939374103,0.0,0.0,0.0,0.0,0.0,0.0,-8186.819851
t5341,16541.391792076192,159.22230019592658,-8391.456357297588,0.0,0.0,0.0,0.0,0.0,0.0,-8309.157735
t5342,17206.601726460725,152.78349417879204,-8397.89516689489,0.0,0.0,0.0,0.0,0.0,0.0,-8961.490053
t5343,19029.226332367365,189.11972399799535,-8361.558946868174,0.0,0.0,0.0,0.0,0.0,0.0,-10856.78711
t5344,16638.9735692245,0.00015329714669366085,-4846.629702521622,0.0,0.0,0.0,0.0,0.0,0.0,-11792.34402
t5345,12439.62196311137,821.4428645635912,-7.767498070464635e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13261.06475
t5346,10377.04361451868,4431.1383533349335,-7.78536158218179e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14808.18189
t5347,10319.65386484101,5283.685853044211,-7.788522038850389e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15603.33964
t5348,9853.397446965586,5211.502230888942,-7.785452919705893e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15064.8996
t5349,9623.050566875721,5346.852730962868,-7.78386078471577e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14969.90322
t5350,9967.027550378694,5116.922987452085,-7.783077476555806e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15083.95046
t5351,10692.140141764585,3532.5092560605563,-7.782513924186237e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14224.64932
t5352,11333.214375502726,2011.384362310917,-7.781364956828269e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13344.59866
t5353,11445.361733142021,1044.8871246580309,-7.780004777538463e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12490.24878
t5354,10980.080907421632,815.4917603444262,-7.776604675206931e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11795.57259
t5355,10624.338043054855,810.1893546922365,-7.774710042873538e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11434.52732
t5356,10508.873631062133,754.7410667238291,-7.778596445520032e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11263.61462
t5357,10680.867998944628,786.3940188378973,-7.778250286539633e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11467.26194
t5358,11275.072960526979,882.9586072846746,-7.781166187144782e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12158.03149
t5359,12135.778350341887,1383.416598239947,-6.858182917175881e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13519.19488
t5360,15231.412822544753,6.96995532427467e-5,-901.0477022443222,0.0,0.0,0.0,0.0,0.0,0.0,-14330.36519
t5361,21383.357430953365,8.271273333230285e-5,-7864.144363665549,0.0,0.0,0.0,0.0,0.0,0.0,-13519.21315
t5362,20853.54364054447,9.627019815254829e-6,-8550.67948092644,0.0,0.0,0.0,0.0,0.0,0.0,-12302.86417
t5363,19348.529720444265,9.594500880195128e-6,-8550.679478766375,0.0,0.0,0.0,0.0,0.0,0.0,-10797.85025
t5364,18360.85658625265,9.59710985936015e-6,-8550.67947846795,0.0,0.0,0.0,0.0,0.0,0.0,-9810.177116
t5365,18457.985353423468,9.634324053091133e-6,-8550.679477989575,0.0,0.0,0.0,0.0,0.0,0.0,-9907.305883
t5366,17790.717321042837,8.325536237883319e-5,-7181.261064298152,0.0,0.0,0.0,0.0,0.0,0.0,-10609.45634
t5367,15017.110900306816,8.292319269182099e-5,-3416.367023230033,0.0,0.0,0.0,0.0,0.0,0.0,-11600.74396
t5368,12370.85868454068,472.2340730270731,-7.756779426671587e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12843.09268
t5369,11263.473722522196,2963.2222552605795,-7.778278481674312e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14226.6959
t5370,7229.187077577969,7926.6208604439735,-7.8021929824453e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15155.80786
t5371,7168.854716394007,8124.591831646987,-7.80410751360154e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15293.44647
t5372,7142.482357403784,7650.270870585654,-7.79894869304066e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14792.75315
t5373,7116.004656633726,7577.410641346719,-7.798049267683066e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14693.41522
