BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t3011,18462.136164252475,0.00016666511789804542,-6529.874260917364,0.0,0.0,0.0,0.0,0.0,0.0,-11932.26207
t3012,18738.473146290664,0.00016877687490770616,-7395.246005067798,0.0,0.0,0.0,0.0,0.0,0.0,-11343.22731
t3013,18367.699083374773,0.0001690033875636249,-7062.08634237783,0.0,0.0,0.0,0.0,0.0,0.0,-11305.61291
t3014,16944.307324304293,0.0001673606130269361,-5111.145671664672,0.0,0.0,0.0,0.0,0.0,0.0,-11833.16182
t3015,14285.953034513142,0.0001659153710783459,-1199.0952904285534,0.0,0.0,0.0,0.0,0.0,0.0,-13086.85791
t3016,14036.029254279885,125.75985844666539,-0.00015272664021258393,0.0,0.0,0.0,0.0,0.0,0.0,-14161.78896
t3017,12339.408409752625,2592.5267349085793,-0.00015466119375841705,0.0,0.0,0.0,0.0,0.0,0.0,-14931.93499
t3018,9254.782901962644,6012.412902739159,-0.00015470204047627375,0.0,0.0,0.0,0.0,0.0,0.0,-15267.19565
t3019,10876.551861327816,4210.24386269617,-0.0001540239862781771,0.0,0.0,0.0,0.0,0.0,0.0,-15086.79557
t3020,10635.29174463513,4085.578139046303,-0.00015368160403696882,0.0,0.0,0.0,0.0,0.0,0.0,-14720.86973
t3021,9279.498414208838,4927.217650029297,-0.00015423814169530489,0.0,0.0,0.0,0.0,0.0,0.0,-14206.71591
t3022,8372.860480033001,5787.373004328794,-0.0001543620965308771,0.0,0.0,0.0,0.0,0.0,0.0,-14160.23333
t3023,7927.942735059674,5887.310399264728,-0.00015432451472940407,0.0,0.0,0.0,0.0,0.0,0.0,-13815.25298
t3024,7758.591556063821,5188.88150787716,-0.00015394109151737345,0.0,0.0,0.0,0.0,0.0,0.0,-12947.47291
t3025,7776.602034427098,4430.205519122668,-0.00015354994363409947,0.0,0.0,0.0,0.0,0.0,0.0,-12206.8074
t3026,7922.589332687627,3834.119031116995,-0.00015380455710752546,0.0,0.0,0.0,0.0,0.0,0.0,-11756.70821
t3027,8293.595100940245,3078.2094627022807,-0.0001536425868105189,0.0,0.0,0.0,0.0,0.0,0.0,-11371.80441
t3028,8868.40551455816,2365.183579319206,-0.00015387733516390414,0.0,0.0,0.0,0.0,0.0,0.0,-11233.58894
t3029,9498.121794131597,1721.4678799679975,-0.0001540996477255675,0.0,0.0,0.0,0.0,0.0,0.0,-11219.58952
t3030,10035.585928360391,1378.2235562810108,-0.0001546414877110883,0.0,0.0,0.0,0.0,0.0,0.0,-11413.80933
t3031,10888.1340381099,875.8350772861697,-0.00015539627217241923,0.0,0.0,0.0,0.0,0.0,0.0,-11763.96896
t3032,11970.97783853322,131.5615089600287,-0.0001374933377294851,0.0,0.0,0.0,0.0,0.0,0.0,-12102.53921
t3033,13144.287419137057,0.0001379063724930015,-756.1325070432187,0.0,0.0,0.0,0.0,0.0,0.0,-12388.15505
t3034,16982.84405076966,0.00016721775658324695,-4822.217757987493,0.0,0.0,0.0,0.0,0.0,0.0,-12160.62646
t3035,18868.59385844736,0.00017058108486622955,-7709.891889028671,0.0,0.0,0.0,0.0,0.0,0.0,-11158.70214
t3036,18955.03339704677,1.8578773750971834e-5,-8435.958845790085,0.0,0.0,0.0,0.0,0.0,0.0,-10519.07457
t3037,19008.71076143914,2.1183675776590198e-5,-8435.958832659966,0.0,0.0,0.0,0.0,0.0,0.0,-10572.75195
t3038,17882.90524758511,0.00016776673083577373,-6458.678075351836,0.0,0.0,0.0,0.0,0.0,0.0,-11424.22734
t3039,15453.480283556102,0.00016552626062405103,-2843.7743390829983,0.0,0.0,0.0,0.0,0.0,0.0,-12609.70611
t3040,13029.013728955639,90.83383521062095,-0.00020416636817240138,0.0,0.0,0.0,0.0,0.0,0.0,-13119.84736
t3041,13626.308092219033,411.4726207526585,-0.00015297164243725117,0.0,0.0,0.0,0.0,0.0,0.0,-14037.78056
t3042,10602.355700216485,3916.5764448357513,-0.00015505228659023088,0.0,0.0,0.0,0.0,0.0,0.0,-14518.93199
t3043,11247.421227420016,3138.113817134574,-0.00015455462883444767,0.0,0.0,0.0,0.0,0.0,0.0,-14385.53489
t3044,11338.901744279567,2729.29588981017,-0.00015408974735510767,0.0,0.0,0.0,0.0,0.0,0.0,-14068.19748
t3045,11079.35413644644,2592.2791374600974,-0.0001539066293158096,0.0,0.0,0.0,0.0,0.0,0.0,-13671.63312
t3046,10688.47311432326,3091.9940900816628,-0.00015440494379334856,0.0,0.0,0.0,0.0,0.0,0.0,-13780.46705
t3047,10224.413357757181,3041.340896291457,-0.00015404867228938527,0.0,0.0,0.0,0.0,0.0,0.0,-13265.7541
t3048,9630.145123487779,2833.785740412153,-0.00015389989475947608,0.0,0.0,0.0,0.0,0.0,0.0,-12463.93071
t3049,9240.14262868448,2607.5450152292537,-0.00015391380462314962,0.0,0.0,0.0,0.0,0.0,0.0,-11847.68749
t3050,8906.642371800708,2463.6931620630467,-0.0001538638403546161,0.0,0.0,0.0,0.0,0.0,0.0,-11370.33538
t3051,8626.343406414342,2450.4642077445383,-0.00015415892713282244,0.0,0.0,0.0,0.0,0.0,0.0,-11076.80746
t3052,8182.341737191925,2717.917527020003,-0.0001542120047180186,0.0,0.0,0.0,0.0,0.0,0.0,-10900.25911
t3053,7793.638121400568,3043.7776431499324,-0.00015455051741078776,0.0,0.0,0.0,0.0,0.0,0.0,-10837.41561
t3054,7553.860014922192,3427.3051401339317,-0.00015505612246703726,0.0,0.0,0.0,0.0,0.0,0.0,-10981.165
t3055,8001.6744850060195,3148.241350441562,-0.00015544748257161127,0.0,0.0,0.0,0.0,0.0,0.0,-11149.91568
t3056,11266.951412423427,154.0372820665412,-0.0001544899848380805,0.0,0.0,0.0,0.0,0.0,0.0,-11420.98854
t3057,11778.228866867876,68.71389052223307,-0.00013739102303900666,0.0,0.0,0.0,0.0,0.0,0.0,-11846.94262
t3058,15314.866890404279,0.0001402159501503473,-3670.5639406193245,0.0,0.0,0.0,0.0,0.0,0.0,-11644.30309
t3059,17534.883991524046,0.00016849699092646992,-6229.526290021636,0.0,0.0,0.0,0.0,0.0,0.0,-11305.35787
t3060,18392.987986288532,0.00018003946712827145,-8356.689166329881,0.0,0.0,0.0,0.0,0.0,0.0,-10036.299
t3061,18065.439179924866,0.00017125362841379627,-8193.086207179143,0.0,0.0,0.0,0.0,0.0,0.0,-9872.353144
t3062,16629.56146127718,0.00016742994328811735,-5756.8248387077665,0.0,0.0,0.0,0.0,0.0,0.0,-10872.73679
t3063,14054.615480155348,0.00016563345232872042,-2240.378705788572,0.0,0.0,0.0,0.0,0.0,0.0,-11814.23694
t3064,12355.05358523067,117.994716243283,-0.00015147372037805726,0.0,0.0,0.0,0.0,0.0,0.0,-12473.04815
t3065,12880.643826136842,518.2188980720471,-0.00015420895078085885,0.0,0.0,0.0,0.0,0.0,0.0,-13398.86257
t3066,11268.076502974927,2800.5181421976795,-0.00015517287591604713,0.0,0.0,0.0,0.0,0.0,0.0,-14068.59449
t3067,12431.227235124154,1729.339089443057,-0.00015456712574535232,0.0,0.0,0.0,0.0,0.0,0.0,-14160.56617
t3068,11004.415402909925,2889.1082515480234,-0.00015445793068264102,0.0,0.0,0.0,0.0,0.0,0.0,-13893.5235
t3069,9724.430547067219,3820.0543571693133,-0.00015423681540972133,0.0,0.0,0.0,0.0,0.0,0.0,-13544.48475
t3070,8984.061339313486,4656.66771488427,-0.00015419760054835084,0.0,0.0,0.0,0.0,0.0,0.0,-13640.7289
t3071,8443.703738857352,4602.073865778672,-0.00015463608303914114,0.0,0.0,0.0,0.0,0.0,0.0,-13045.77745
t3072,8090.175995879367,4141.576338254214,-0.00015413350127154574,0.0,0.0,0.0,0.0,0.0,0.0,-12231.75218
t3073,7922.776530027821,3756.391673999592,-0.00015402738256437015,0.0,0.0,0.0,0.0,0.0,0.0,-11679.16805
t3074,7922.547125430277,3374.4432386516924,-0.00015408199693780656,0.0,0.0,0.0,0.0,0.0,0.0,-11296.99021
t3075,8182.671580339238,2873.435863892536,-0.00015423197556312863,0.0,0.0,0.0,0.0,0.0,0.0,-11056.10729
t3076,8699.188777237656,2156.9955472168317,-0.00015445441975115703,0.0,0.0,0.0,0.0,0.0,0.0,-10856.18417
t3077,9422.07569197482,1617.190282743678,-0.00015471852186304044,0.0,0.0,0.0,0.0,0.0,0.0,-11039.26582
t3078,10404.697093509636,1312.517091854213,-0.0001553638826985972,0.0,0.0,0.0,0.0,0.0,0.0,-11717.21403
t3079,12064.459949986422,875.5264153966612,-0.00015538314439822822,0.0,0.0,0.0,0.0,0.0,0.0,-12939.98621
t3080,13910.954240943702,132.9769495747566,-0.00014051848055948827,0.0,0.0,0.0,0.0,0.0,0.0,-14043.93105
t3081,16084.178778686774,0.00014373201377794687,-1713.145282418803,0.0,0.0,0.0,0.0,0.0,0.0,-14371.03364
t3082,20250.918214914735,0.000167606994221609,-6456.495692521843,0.0,0.0,0.0,0.0,0.0,0.0,-13794.42269
t3083,21731.581423071333,1.8143346775808053e-5,-8435.95885117682,0.0,0.0,0.0,0.0,0.0,0.0,-13295.62259
t3084,21204.684944010532,2.0641183936775676e-5,-8435.958834513553,0.0,0.0,0.0,0.0,0.0,0.0,-12768.72613
t3085,20943.362899781296,1.989141158789587e-5,-8435.958839707653,0.0,0.0,0.0,0.0,0.0,0.0,-12507.40408
t3086,20226.452464160484,0.00016727518752708418,-7255.862641435478,0.0,0.0,0.0,0.0,0.0,0.0,-12970.58999
t3087,17772.3726369676,0.00016549317102002123,-4113.791642461123,0.0,0.0,0.0,0.0,0.0,0.0,-13658.58116
t3088,14035.261555327146,56.98636471459682,-0.00015004141117530437,0.0,0.0,0.0,0.0,0.0,0.0,-14092.24777
t3089,14433.218165529755,360.0572697910704,-0.00015532076113447445,0.0,0.0,0.0,0.0,0.0,0.0,-14793.27528
t3090,12194.764171123496,3179.0603034098945,-0.0001545332101459642,0.0,0.0,0.0,0.0,0.0,0.0,-15373.82432
t3091,12451.094053557834,2993.7901215834318,-0.00015514111165426442,0.0,0.0,0.0,0.0,0.0,0.0,-15444.88402
t3092,12170.87756801681,2610.9947960884742,-0.00015410527877087385,0.0,0.0,0.0,0.0,0.0,0.0,-14781.87221
t3093,11650.541931072235,2596.8047726103364,-0.00015368256179806752,0.0,0.0,0.0,0.0,0.0,0.0,-14247.34655
t3094,11113.046862066874,3037.741681594345,-0.00015366129259146305,0.0,0.0,0.0,0.0,0.0,0.0,-14150.78839
t3095,10983.157620275935,2561.5301732244143,-0.00015350027835966197,0.0,0.0,0.0,0.0,0.0,0.0,-13544.68764
t3096,10238.636069847045,2668.8534138617792,-0.0001537088921347971,0.0,0.0,0.0,0.0,0.0,0.0,-12907.48933
t3097,9625.875581662496,2523.7654216243927,-0.00015328690479727045,0.0,0.0,0.0,0.0,0.0,0.0,-12149.64085
t3098,9402.294002881525,2115.7444702758,-0.0001531574088303089,0.0,0.0,0.0,0.0,0.0,0.0,-11518.03832
t3099,9401.642402798692,1820.6264004737072,-0.0001532724981357067,0.0,0.0,0.0,0.0,0.0,0.0,-11222.26865
t3100,9438.856709123744,1647.8745940877084,-0.0001532114573768262,0.0,0.0,0.0,0.0,0.0,0.0,-11086.73115
t3101,9418.300331850145,1790.8145308474052,-0.0001526976273284343,0.0,0.0,0.0,0.0,0.0,0.0,-11209.11471
t3102,9420.874963322482,2455.958699391582,-0.0001527142782376118,0.0,0.0,0.0,0.0,0.0,0.0,-11876.83351
t3103,9447.32756587,3685.855636771506,-0.00015264171444516646,0.0,0.0,0.0,0.0,0.0,0.0,-13133.18305
t3104,10074.080104468983,4201.272998368779,-0.00015283778682173088,0.0,0.0,0.0,0.0,0.0,0.0,-14275.35295
t3105,11163.179453197403,3188.12432935729,-0.00015255448904121877,0.0,0.0,0.0,0.0,0.0,0.0,-14351.30363
t3106,12252.37618310606,1530.430949957372,-0.00015306345524728764,0.0,0.0,0.0,0.0,0.0,0.0,-13782.80698
t3107,12708.362908850851,76.5634257035616,-0.0001545543694520515,0.0,0.0,0.0,0.0,0.0,0.0,-12784.92618
t3108,12105.99872400605,66.79894077024447,-0.0002647762984294964,0.0,0.0,0.0,0.0,0.0,0.0,-12172.7974
t3109,12232.164093262178,65.60804521946665,-0.0004984816252732924,0.0,0.0,0.0,0.0,0.0,0.0,-12297.77164
t3110,12912.309854468931,61.5455135651827,-0.0005280340404927743,0.0,0.0,0.0,0.0,0.0,0.0,-12973.85484
t3111,13051.316293574077,56.36465884695539,-0.0006824211378293685,0.0,0.0,0.0,0.0,0.0,0.0,-13107.68027
t3112,13835.046229999843,69.28571553959677,-0.00020553945349421866,0.0,0.0,0.0,0.0,0.0,0.0,-13904.33174
t3113,11325.227293210532,3437.173790382615,-0.00015359317249737916,0.0,0.0,0.0,0.0,0.0,0.0,-14762.40093
t3114,9042.75642872826,6313.9436556930605,-0.00015442127087639962,0.0,0.0,0.0,0.0,0.0,0.0,-15356.69993
t3115,8298.04022031819,6966.918724068499,-0.0001543866874524287,0.0,0.0,0.0,0.0,0.0,0.0,-15264.95879
t3116,7438.250239981182,7402.109435553643,-0.0001555346082817481,0.0,0.0,0.0,0.0,0.0,0.0,-14840.35952
t3117,7192.826334703164,7243.56701167094,-0.00015637390662064064,0.0,0.0,0.0,0.0,0.0,0.0,-14436.39319
t3118,7199.341989894843,6969.064937197417,-0.00015709235802195709,0.0,0.0,0.0,0.0,0.0,0.0,-14168.40677
t3119,9251.4546183375,4204.061117732951,-0.00015607038993816521,0.0,0.0,0.0,0.0,0.0,0.0,-13455.51558
t3120,12553.78814699992,120.87391098901114,-5.79892829352726e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12674.662
t3121,16527.658927413755,6.700427896496407e-5,-4669.99723441861,0.0,0.0,0.0,0.0,0.0,0.0,-11857.66176
t3122,16810.46314566961,1480.1755802606772,-6955.780045930357,0.0,0.0,0.0,0.0,0.0,0.0,-11334.85868
t3123,16568.003067170706,1477.3655729557652,-6958.5905101257495,0.0,0.0,0.0,0.0,0.0,0.0,-11086.77813
t3124,16750.675117944305,1302.9532055325685,-7133.0028734777225,0.0,0.0,0.0,0.0,0.0,0.0,-10920.62545
t3125,16232.19645494168,1628.41552866765,-6807.540553609517,0.0,0.0,0.0,0.0,0.0,0.0,-11053.07143
t3126,15422.07061614018,2334.348402620853,-6101.607688760934,0.0,0.0,0.0,0.0,0.0,0.0,-11654.81133
t3127,15757.46313267761,2791.3602937810056,-5644.59579645831,0.0,0.0,0.0,0.0,0.0,0.0,-12904.22763
t3128,21994.74969150135,221.5184824703203,-8214.437543971879,0.0,0.0,0.0,0.0,0.0,0.0,-14001.83063
t3129,22149.770309389947,311.0590646776996,-8124.896814067574,0.0,0.0,0.0,0.0,0.0,0.0,-14335.93256
t3130,21826.044680888746,373.5012666614415,-8062.454577551356,0.0,0.0,0.0,0.0,0.0,0.0,-14137.09137
t3131,21210.51306897754,406.75526340064926,-8029.200492377847,0.0,0.0,0.0,0.0,0.0,0.0,-13588.06784
t3132,20728.027508557214,425.1900145496356,-8010.765743106724,0.0,0.0,0.0,0.0,0.0,0.0,-13142.45178
t3133,20640.726785893476,410.0548240574298,-8025.90093995101,0.0,0.0,0.0,0.0,0.0,0.0,-13024.88067
t3134,21072.629860786146,354.58438229903686,-8081.371413085414,0.0,0.0,0.0,0.0,0.0,0.0,-13345.84283
t3135,21748.794055501767,300.4424965538449,-8135.513312055407,0.0,0.0,0.0,0.0,0.0,0.0,-13913.72324
t3136,20913.02586432318,841.4524188623383,-7594.503513185025,0.0,0.0,0.0,0.0,0.0,0.0,-14159.97477
t3137,14973.339601725233,4111.985096400787,-4323.970888126275,0.0,0.0,0.0,0.0,0.0,0.0,-14761.35381
t3138,10314.877124600269,6701.447042915672,-1734.508867515961,0.0,0.0,0.0,0.0,0.0,0.0,-15281.8153
t3139,10742.221746794878,6464.297201176546,-1971.6587279717698,0.0,0.0,0.0,0.0,0.0,0.0,-15234.86022
t3140,10722.865015345182,6227.764613549377,-2208.191338894545,0.0,0.0,0.0,0.0,0.0,0.0,-14742.43829
t3141,10503.872453787015,6124.654335476328,-2311.3015992629853,0.0,0.0,0.0,0.0,0.0,0.0,-14317.22519
t3142,10927.512866328998,5857.937514033789,-2578.0184403628464,0.0,0.0,0.0,0.0,0.0,0.0,-14207.43194
t3143,11425.366125526474,5220.80908374338,-3215.146899270051,0.0,0.0,0.0,0.0,0.0,0.0,-13431.02831
t3144,11757.883004983374,4615.260654479572,-3820.6953494630743,0.0,0.0,0.0,0.0,0.0,0.0,-12552.44831
t3145,11813.915374017603,4176.611852555821,-4259.344166573699,0.0,0.0,0.0,0.0,0.0,0.0,-11731.18306
t3146,12702.224101345226,3525.9914027316213,-4909.9646140772165,0.0,0.0,0.0,0.0,0.0,0.0,-11318.25089
t3147,12850.34005930544,3352.059497572268,-5083.89652687791,0.0,0.0,0.0,0.0,0.0,0.0,-11118.50303
t3148,12646.908996632248,3380.58544094866,-5055.37058758133,0.0,0.0,0.0,0.0,0.0,0.0,-10972.12385
t3149,12350.929620693729,3585.7749916403163,-4850.181042334651,0.0,0.0,0.0,0.0,0.0,0.0,-11086.52357
t3150,11833.153044673742,4140.451576347495,-4295.504461021357,0.0,0.0,0.0,0.0,0.0,0.0,-11678.10016
t3151,11552.679870374364,4883.61640072844,-3552.3396011028185,0.0,0.0,0.0,0.0,0.0,0.0,-12883.95667
t3152,14609.195146765756,3964.6478858317464,-4471.308132597415,0.0,0.0,0.0,0.0,0.0,0.0,-14102.5349
t3153,20269.002824870015,1186.3701465578458,-7249.585771428143,0.0,0.0,0.0,0.0,0.0,0.0,-14205.7872
t3154,21667.13246189066,215.1283855642626,-8220.82742745466,0.0,0.0,0.0,0.0,0.0,0.0,-13661.43342
t3155,20862.942108890544,307.7063638212008,-8128.249412711729,0.0,0.0,0.0,0.0,0.0,0.0,-13042.39906
t3156,20412.75441027433,331.144980906449,-8104.810711180618,0.0,0.0,0.0,0.0,0.0,0.0,-12639.08868
t3157,20157.472936194037,338.05928529458106,-8097.896431489227,0.0,0.0,0.0,0.0,0.0,0.0,-12397.63579
t3158,20367.313739002126,314.1807433661362,-8121.775022368217,0.0,0.0,0.0,0.0,0.0,0.0,-12559.71946
t3159,21211.42902007263,286.4256301432051,-8149.53019021598,0.0,0.0,0.0,0.0,0.0,0.0,-13348.32446
t3160,21598.534843357073,409.32672266052464,-8026.6292360178495,0.0,0.0,0.0,0.0,0.0,0.0,-13981.23233
t3161,16655.305572659756,3327.0760087886665,-5108.879981448585,0.0,0.0,0.0,0.0,0.0,0.0,-14873.5016
t3162,13385.673514090142,5238.449649639407,-3197.506323729972,0.0,0.0,0.0,0.0,0.0,0.0,-15426.61684
t3163,13624.917251831364,5043.022151932602,-3392.933843764393,0.0,0.0,0.0,0.0,0.0,0.0,-15275.00556
t3164,14012.381642880759,4554.561927070256,-3881.394089951059,0.0,0.0,0.0,0.0,0.0,0.0,-14685.54948
t3165,14196.974535611205,4255.473752143669,-4180.482277754937,0.0,0.0,0.0,0.0,0.0,0.0,-14271.96601
t3166,13956.515876573976,4448.379234081843,-3987.5767806557933,0.0,0.0,0.0,0.0,0.0,0.0,-14417.31833
t3167,13475.555143855618,4247.176478836554,-4188.779552692136,0.0,0.0,0.0,0.0,0.0,0.0,-13533.95207
t3168,13161.091577988576,3902.5755426031487,-4533.380500592099,0.0,0.0,0.0,0.0,0.0,0.0,-12530.28662
t3169,12643.531289161427,3803.155524988859,-4632.80052415038,0.0,0.0,0.0,0.0,0.0,0.0,-11813.88629
t3170,12366.675870006384,3710.922971084773,-4725.03308109101,0.0,0.0,0.0,0.0,0.0,0.0,-11352.56576
t3171,11222.545142960256,4120.6499535213325,-4315.306086481861,0.0,0.0,0.0,0.0,0.0,0.0,-11027.88901
t3172,12459.776799325058,3435.636894912617,-5000.319154237721,0.0,0.0,0.0,0.0,0.0,0.0,-10895.09454
t3173,12644.190059551305,3415.1506306502806,-5020.805420201396,0.0,0.0,0.0,0.0,0.0,0.0,-11038.53527
t3174,12772.838203376516,3616.9963601656277,-4818.959693542199,0.0,0.0,0.0,0.0,0.0,0.0,-11570.87487
t3175,13098.62652998469,4010.7302485081327,-4425.225808492502,0.0,0.0,0.0,0.0,0.0,0.0,-12684.13097
t3176,16621.72997678925,2833.93514558878,-5602.020902377744,0.0,0.0,0.0,0.0,0.0,0.0,-13853.64422
t3177,22198.83303689444,211.4691923276941,-8224.486809222559,0.0,0.0,0.0,0.0,0.0,0.0,-14185.81542
t3178,21751.267857644212,274.6225240493423,-8161.333361693545,0.0,0.0,0.0,0.0,0.0,0.0,-13864.55702
t3179,20881.333150312534,333.7980180722582,-8102.1577083848815,0.0,0.0,0.0,0.0,0.0,0.0,-13112.97346
t3180,20512.243162166982,341.67779747331747,-8094.277969640452,0.0,0.0,0.0,0.0,0.0,0.0,-12759.64299
t3181,20704.615834363958,288.8591339788717,-8147.096708343107,0.0,0.0,0.0,0.0,0.0,0.0,-12846.37826
t3182,20873.802095782605,274.5435954631608,-8161.412301245598,0.0,0.0,0.0,0.0,0.0,0.0,-12986.93339
t3183,21126.83541643257,308.8672657472708,-8127.088722180431,0.0,0.0,0.0,0.0,0.0,0.0,-13308.61396
t3184,19347.644887943832,1387.6098406294877,-7048.346198573472,0.0,0.0,0.0,0.0,0.0,0.0,-13686.90853
t3185,16110.994507381054,3411.1381212777787,-5024.817928658887,0.0,0.0,0.0,0.0,0.0,0.0,-14497.3147
t3186,13122.693554447427,5138.210749546623,-3297.7452639948683,0.0,0.0,0.0,0.0,0.0,0.0,-14963.15904
t3187,12937.702279259616,5133.489618450345,-3302.466407709634,0.0,0.0,0.0,0.0,0.0,0.0,-14768.72549
t3188,12419.984039169021,5186.9727853477625,-3248.9832445169377,0.0,0.0,0.0,0.0,0.0,0.0,-14357.97358
t3189,12253.201138877348,5063.427264320384,-3372.5287731979397,0.0,0.0,0.0,0.0,0.0,0.0,-13944.09963
t3190,12696.532368635982,4874.269858446204,-3561.686187082352,0.0,0.0,0.0,0.0,0.0,0.0,-14009.11604
t3191,12715.593751487047,4560.8782242599855,-3875.077815747229,0.0,0.0,0.0,0.0,0.0,0.0,-13401.39416
t3192,10906.394106853919,5092.257400229585,-3343.698637083446,0.0,0.0,0.0,0.0,0.0,0.0,-12654.95287
t3193,11810.727183296522,4239.424725885387,-4196.5313291818575,0.0,0.0,0.0,0.0,0.0,0.0,-11853.62058
t3194,12919.157048100396,3476.6392727553934,-4959.316790855923,0.0,0.0,0.0,0.0,0.0,0.0,-11436.47953
t3195,12476.655571037321,3545.8965416780966,-4890.05952271522,0.0,0.0,0.0,0.0,0.0,0.0,-11132.49259
t3196,12459.18424952411,3483.1684549215124,-4952.787604446073,0.0,0.0,0.0,0.0,0.0,0.0,-10989.5651
t3197,12348.654557686094,3477.8383424740173,-4958.117720160227,0.0,0.0,0.0,0.0,0.0,0.0,-10868.37518
t3198,12403.681685495134,3557.743233762395,-4878.2128292573725,0.0,0.0,0.0,0.0,0.0,0.0,-11083.21209
t3199,12820.6514161762,3544.9065860934534,-4891.049482270214,0.0,0.0,0.0,0.0,0.0,0.0,-11474.50852
t3200,16112.313178522512,2210.771552462668,-6225.184500985553,0.0,0.0,0.0,0.0,0.0,0.0,-12097.90023
t3201,20822.016586946396,174.2522724108838,-8261.703689357562,0.0,0.0,0.0,0.0,0.0,0.0,-12734.56517
t3202,20487.313749855377,240.42910669026742,-8195.526726545726,0.0,0.0,0.0,0.0,0.0,0.0,-12532.21613
t3203,19970.211836503117,268.60409578725154,-8167.351692290595,0.0,0.0,0.0,0.0,0.0,0.0,-12071.46424
t3204,19603.43446205313,277.31623868418205,-8158.639550736801,0.0,0.0,0.0,0.0,0.0,0.0,-11722.11115
t3205,19344.540018840235,272.08414117707764,-8163.871700017403,0.0,0.0,0.0,0.0,0.0,0.0,-11452.75246
t3206,19802.143447027265,214.2911709754203,-8221.66472800282,0.0,0.0,0.0,0.0,0.0,0.0,-11794.76989
t3207,17988.702191826804,1462.5219347878285,-6973.4340866142265,0.0,0.0,0.0,0.0,0.0,0.0,-12477.79004
t3208,16993.661176635036,2300.1662351918653,-6135.789791827211,0.0,0.0,0.0,0.0,0.0,0.0,-13158.03762
t3209,14253.857399205508,4127.899768323587,-4308.056267529571,0.0,0.0,0.0,0.0,0.0,0.0,-14073.7009
t3210,12069.587945443125,5451.348771320102,-2984.607246763497,0.0,0.0,0.0,0.0,0.0,0.0,-14536.32947
t3211,11904.49973462571,5538.783653373001,-2897.172347998902,0.0,0.0,0.0,0.0,0.0,0.0,-14546.11104
t3212,12143.961972327697,5181.83864476806,-3254.1173770957976,0.0,0.0,0.0,0.0,0.0,0.0,-14071.68324
t3213,11423.082861000401,5325.547945793194,-3110.4080767936425,0.0,0.0,0.0,0.0,0.0,0.0,-13638.22273
t3214,10886.705932412651,5670.722951891922,-2765.233064304633,0.0,0.0,0.0,0.0,0.0,0.0,-13792.19582
t3215,10202.560794134039,5909.821194997288,-2526.1348191316947,0.0,0.0,0.0,0.0,0.0,0.0,-13586.24717
t3216,10280.18513352827,5514.233721167461,-2921.722284695991,0.0,0.0,0.0,0.0,0.0,0.0,-12872.69657
t3217,10353.230287896657,5082.749143272468,-3353.20688116891,0.0,0.0,0.0,0.0,0.0,0.0,-12082.77255
t3218,9594.106444296836,5180.716200447081,-3255.239824744204,0.0,0.0,0.0,0.0,0.0,0.0,-11519.58282
t3219,9667.564596731432,4966.8202033833895,-3469.135830115176,0.0,0.0,0.0,0.0,0.0,0.0,-11165.24897
t3220,10055.844198689429,4676.383252382392,-3759.5727910717383,0.0,0.0,0.0,0.0,0.0,0.0,-10972.65466
t3221,11500.203255948261,3914.9372769548045,-4521.01876290375,0.0,0.0,0.0,0.0,0.0,0.0,-10894.12177
t3222,11758.564032603945,3814.2640071347337,-4621.6920397391195,0.0,0.0,0.0,0.0,0.0,0.0,-10951.136
t3223,11011.674388413889,4318.545273869086,-4117.410772283001,0.0,0.0,0.0,0.0,0.0,0.0,-11212.80889
t3224,14654.362666776338,2699.2156703575574,-5736.740367133905,0.0,0.0,0.0,0.0,0.0,0.0,-11616.83797
t3225,19903.864665019417,181.42178146183176,-8254.534166481202,0.0,0.0,0.0,0.0,0.0,0.0,-11830.75228
t3226,19415.506291041704,280.5935085749304,-8155.36229961722,0.0,0.0,0.0,0.0,0.0,0.0,-11540.7375
t3227,18707.167586521995,334.54826520266937,-8101.407511725112,0.0,0.0,0.0,0.0,0.0,0.0,-10940.30834
t3228,18259.42868101562,363.79372732429607,-8072.162018339739,0.0,0.0,0.0,0.0,0.0,0.0,-10551.06039
