BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7033,8984.133247008436,2346.030743015846,-2.4291302570215174e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11330.16399
t7034,9252.579219187051,1715.2712008372348,-2.4289008067030756e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10967.85042
t7035,9653.425174944603,1160.1747750796821,-2.4285631779387217e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10813.59995
t7036,9786.719123479019,972.9199365452839,-2.4291887776271633e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10759.63906
t7037,10336.57066117167,600.4017988526178,-2.428476765785333e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10936.97246
t7038,10769.014612747485,641.1170472708875,-1.8381307602118164e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11410.13166
t7039,14334.304892278486,3.0657338574884825e-8,-2096.083782309156,0.0,0.0,0.0,0.0,0.0,0.0,-12238.22111
t7040,21031.822166651862,6.161092372519923e-9,-8237.709646657997,0.0,0.0,0.0,0.0,0.0,0.0,-12794.11252
t7041,20388.790631586173,288.58293767560326,-7949.1267092617745,0.0,0.0,0.0,0.0,0.0,0.0,-12728.24686
t7042,20821.813992722255,356.6591271076093,-7881.050519829699,0.0,0.0,0.0,0.0,0.0,0.0,-13297.4226
t7043,21249.181549602123,399.9127886676119,-7837.796858269547,0.0,0.0,0.0,0.0,0.0,0.0,-13811.29748
t7044,20778.527156866046,421.2497800355776,-7816.459866901613,0.0,0.0,0.0,0.0,0.0,0.0,-13383.31707
t7045,20440.27231627404,411.8716203315898,-7825.838026604897,0.0,0.0,0.0,0.0,0.0,0.0,-13026.30591
t7046,20638.06964742042,363.01590975842595,-7874.693737178983,0.0,0.0,0.0,0.0,0.0,0.0,-13126.39182
t7047,20706.915843359016,316.4132967891402,-7921.296350148112,0.0,0.0,0.0,0.0,0.0,0.0,-13102.03279
t7048,21074.973192773778,302.44047708193153,-7935.269169856534,0.0,0.0,0.0,0.0,0.0,0.0,-13442.1445
t7049,18606.525612685527,112.58973063935154,-4671.060983324885,0.0,0.0,0.0,0.0,0.0,0.0,-14048.05436
t7050,15571.834473586294,48.881343255352306,-1311.3827568416627,0.0,0.0,0.0,0.0,0.0,0.0,-14309.33306
t7051,13976.259283852924,524.6299449911832,-40.39331884411267,0.0,0.0,0.0,0.0,0.0,0.0,-14460.49591
t7052,13634.497473823982,510.4991637070708,-38.138817531054265,0.0,0.0,0.0,0.0,0.0,0.0,-14106.85782
t7053,14120.158993338804,34.56187191451388,-341.05268525331525,0.0,0.0,0.0,0.0,0.0,0.0,-13813.66818
t7054,14318.021093881878,32.51101932277119,-1243.2209632046495,0.0,0.0,0.0,0.0,0.0,0.0,-13107.31115
t7055,14156.133920710285,33.111462764957295,-1804.9697534752358,0.0,0.0,0.0,0.0,0.0,0.0,-12384.27563
t7056,13778.39718330986,30.433618527336858,-1981.156331837199,0.0,0.0,0.0,0.0,0.0,0.0,-11827.67447
t7057,12968.961317451827,30.630071198945107,-1832.9842086507656,0.0,0.0,0.0,0.0,0.0,0.0,-11166.60718
t7058,12015.625742107912,30.59111644167165,-1248.6256285495997,0.0,0.0,0.0,0.0,0.0,0.0,-10797.59123
t7059,11134.24002150694,31.124256553162777,-657.9520380601011,0.0,0.0,0.0,0.0,0.0,0.0,-10507.41224
t7060,10108.95459142013,345.69556307626766,-32.634694496387006,0.0,0.0,0.0,0.0,0.0,0.0,-10422.01546
t7061,9191.593943447817,1264.241398153417,-13.486961601220447,0.0,0.0,0.0,0.0,0.0,0.0,-10442.34838
t7062,8671.693398225236,1958.2519717890991,-1.4315621875065447e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10629.94537
t7063,10694.18107291105,330.075536598681,-36.70799950971725,0.0,0.0,0.0,0.0,0.0,0.0,-10987.54861
t7064,16773.11176672665,88.51249553760353,-5216.994282264235,0.0,0.0,0.0,0.0,0.0,0.0,-11644.62998
t7065,20541.85976665072,6.570021797012494e-9,-8237.709646659461,0.0,0.0,0.0,0.0,0.0,0.0,-12304.15012
t7066,20169.093278954675,266.2842589912794,-7971.425387946103,0.0,0.0,0.0,0.0,0.0,0.0,-12463.95215
t7067,19673.009503875874,301.50598653068,-7936.203660406502,0.0,0.0,0.0,0.0,0.0,0.0,-12038.31183
t7068,19561.24748932706,323.90872380502043,-7913.800923132202,0.0,0.0,0.0,0.0,0.0,0.0,-11971.35529
t7069,19674.91414916897,320.3425288841037,-7917.367118053053,0.0,0.0,0.0,0.0,0.0,0.0,-12077.88956
t7070,19765.45409680049,295.7583300684093,-7941.951316869964,0.0,0.0,0.0,0.0,0.0,0.0,-12119.26111
t7071,20292.433302350437,247.41205229335387,-7990.297594643799,0.0,0.0,0.0,0.0,0.0,0.0,-12549.54776
t7072,20314.753470156054,498.8408833907181,-7738.868763547389,0.0,0.0,0.0,0.0,0.0,0.0,-13074.72559
t7073,16477.031780762132,4.74668432776759e-8,-3046.662640809588,0.0,0.0,0.0,0.0,0.0,0.0,-13430.36914
t7074,12471.601090577851,1370.584619446478,-2.4370296786550752e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13842.18571
t7075,22228.48900720424,2.870796000283102e-9,-8237.709647208325,0.0,0.0,0.0,0.0,0.0,0.0,-13990.77936
t7076,11073.278735968875,2652.4404640554358,-2.430502926668324e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13725.7192
t7077,11808.397684863445,1555.3751751608393,-2.430285987669344e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13363.77286
t7078,12055.992027003987,953.7548930203232,-2.4303742496028695e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13009.74692
t7079,11761.267583887275,596.2589561370078,-2.4303717925959126e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12357.52654
t7080,11350.261715660781,514.0900043635218,-2.4301599379594622e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11864.35172
t7081,10480.800357980113,706.6935320441837,-2.4307460039152452e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11187.49389
t7082,9930.962969802325,945.0108302219824,-2.4303762834131564e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10875.9738
t7083,9767.685453081145,851.0431469431364,-2.4302805886845173e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10618.7286
t7084,9340.53527744888,1179.8693125754257,-2.4300010744755832e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10520.40459
t7085,8758.025262713798,1708.0954873104702,-2.4296652041136808e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10466.12075
t7086,8374.105314072181,2203.7641759520975,-2.4301851793248582e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10577.86949
t7087,10855.36836396895,44.90586604952273,-1.8489055511869278e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10900.27423
t7088,17333.139958515003,3.040352114696344e-8,-5925.642318545389,0.0,0.0,0.0,0.0,0.0,0.0,-11407.49764
t7089,20208.413386651755,6.152461704049926e-9,-8237.709646661699,0.0,0.0,0.0,0.0,0.0,0.0,-11970.70374
t7090,19638.60775478079,270.36661107850176,-7967.343035859023,0.0,0.0,0.0,0.0,0.0,0.0,-11941.63133
t7091,19005.874029400744,337.9173087683187,-7899.7923381686605,0.0,0.0,0.0,0.0,0.0,0.0,-11443.999
t7092,18496.992956729937,370.1112351036083,-7867.5984118334645,0.0,0.0,0.0,0.0,0.0,0.0,-10999.50578
t7093,18379.790601390712,372.2704027732133,-7865.439244163997,0.0,0.0,0.0,0.0,0.0,0.0,-10886.62176
t7094,18711.94620548847,342.644985724417,-7895.064661212853,0.0,0.0,0.0,0.0,0.0,0.0,-11159.52653
t7095,19613.868677498223,303.06091471957683,-7934.648732217945,0.0,0.0,0.0,0.0,0.0,0.0,-11982.28086
t7096,20243.287805325523,257.6813058021917,-7980.028341126526,0.0,0.0,0.0,0.0,0.0,0.0,-12520.94077
t7097,16649.497483950676,4.859733199703174e-8,-3276.88684399927,0.0,0.0,0.0,0.0,0.0,0.0,-13372.61064
t7098,11592.190680033256,2482.189219994983,-2.4286525651482794e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14074.3799
t7099,9655.595647441232,4937.673462581887,-2.4290507812457745e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14593.26911
t7100,9150.057393967829,5180.452776051425,-2.4289581922523372e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14330.51017
t7101,9254.345125430495,4674.181204594336,-2.429378607143275e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13928.52633
t7102,9433.145677654285,3864.553632369828,-2.428986546784452e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13297.69931
t7103,9577.541655992582,2809.283334031719,-2.428551271483245e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12386.82499
t7104,9373.539089096043,2310.5673509282306,-2.4282247623771743e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11684.10644
t7105,8827.772072433727,2293.0934475905415,-2.4280597741559933e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11120.86552
t7106,8002.549405483013,2809.2925245412816,-2.4287855984080147e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10811.84193
t7107,7614.869285809322,3029.0122242149587,-2.4286826786932348e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10643.88151
t7108,7617.4073114722705,2946.601478552019,-2.428578594966971e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10564.00879
t7109,7575.59372904055,3274.48354098374,-2.428591633082161e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10850.07727
t7110,7177.904943902126,4168.656876122159,-2.42862617827419e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11346.56182
t7111,9280.45929756501,2457.188712454684,-1.993537553343712e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11737.64801
t7112,14037.35324778475,2.4282302819733812e-8,-2280.258567809035,0.0,0.0,0.0,0.0,0.0,0.0,-11757.09468
t7113,17689.798863816875,5.20502980084238e-8,-6712.9516938689085,0.0,0.0,0.0,0.0,0.0,0.0,-10976.84717
t7114,18420.154616651995,6.2331253618623835e-9,-8237.709646670082,0.0,0.0,0.0,0.0,0.0,0.0,-10182.44497
t7115,17666.384851841143,175.552288547917,-8062.157358394706,0.0,0.0,0.0,0.0,0.0,0.0,-9779.779782
t7116,17797.466335319747,187.4003363085123,-8050.309310628654,0.0,0.0,0.0,0.0,0.0,0.0,-9934.557361
t7117,18225.202850872196,193.81341803272562,-8043.896228904476,0.0,0.0,0.0,0.0,0.0,0.0,-10375.12004
t7118,18860.314393680776,196.25020162830262,-8041.459445309007,0.0,0.0,0.0,0.0,0.0,0.0,-11015.10515
t7119,19994.686831976735,288.85017248047217,-7948.859474457201,0.0,0.0,0.0,0.0,0.0,0.0,-12334.67753
t7120,17378.148231697054,4.7834562398981136e-8,-3686.8399617448895,0.0,0.0,0.0,0.0,0.0,0.0,-13691.30827
t7121,13506.200760831021,1189.8182091932767,-2.429529915954423e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14696.01897
t7122,11057.200654847038,4359.472435177267,-2.430108906065858e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15416.67309
t7123,10830.28789554323,4811.596024481075,-2.4302004769010062e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15641.88392
t7124,10813.426276775896,4515.891993248398,-2.429965885579334e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15329.31827
t7125,10495.222875728798,4314.0045642955,-2.4297563379127765e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14809.22744
t7126,10047.947432606785,3774.870957417522,-2.430308287807688e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13822.81839
t7127,9499.77216815348,3430.5670818708227,-2.4301491648815612e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12930.33925
t7128,8907.420620671446,3301.8224493528473,-2.4297893345243323e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12209.24307
t7129,8325.864850322367,3284.6712197019287,-2.429455158180824e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11610.53607
t7130,7995.785684764778,3223.261855259506,-2.4292012732651587e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11219.04754
t7131,7710.383996511256,3266.1298535130495,-2.4300274247200194e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10976.51385
t7132,7440.549611636213,3475.259698388089,-2.4300462752628142e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10915.80931
t7133,7246.885902030257,3837.4119579940416,-2.4300231136142616e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11084.29786
t7134,7186.850929117264,4348.056560907031,-2.429930894765601e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11534.90749
t7135,8430.854495113876,3770.2008649104346,-2.4296185245492506e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12201.05536
t7136,11683.877688507442,1457.8677515110078,-1.84330051753605e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13141.74544
t7137,15172.306726631889,3.0525608648827534e-8,-2537.7961066624084,0.0,0.0,0.0,0.0,0.0,0.0,-12634.51062
t7138,18558.585426393183,6.341581921774807e-9,-7861.930456399466,0.0,0.0,0.0,0.0,0.0,0.0,-10696.65497
t7139,18800.237429216348,61.43345386060646,-8176.276193076947,0.0,0.0,0.0,0.0,0.0,0.0,-10685.39469
t7140,18820.070764554897,76.95579619092793,-8160.753850745861,0.0,0.0,0.0,0.0,0.0,0.0,-10736.27271
t7141,19034.917420287824,70.1292033243845,-8167.5804436120925,0.0,0.0,0.0,0.0,0.0,0.0,-10937.46618
t7142,20315.07161483614,57.27219605093169,-8180.437450886972,0.0,0.0,0.0,0.0,0.0,0.0,-12191.90636
t7143,19672.833117542727,604.4766196977633,-7633.23302723863,0.0,0.0,0.0,0.0,0.0,0.0,-12644.07671
t7144,16549.813642258014,4.808401757328368e-8,-3016.8463923061086,0.0,0.0,0.0,0.0,0.0,0.0,-13532.96725
t7145,13249.200554541057,1238.3461554832334,-2.428854634412831e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14487.54671
t7146,11445.800142088254,3945.4759779360425,-2.4307484167499703e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15391.27612
t7147,11188.709411442627,4517.370528581671,-2.4307621420549893e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15706.07994
t7148,11201.699738764355,4320.084841259954,-2.430323979358402e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15521.78458
t7149,11001.086239552744,4092.9817904715505,-2.4299817425517176e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15094.06803
t7150,10793.413937208548,3319.8824328157625,-2.4297281823157824e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14113.29637
t7151,10407.75462133166,2657.0558686926493,-2.429999448313986e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13064.81049
t7152,10182.382493176478,2249.2288968478256,-2.4298746750906947e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12431.61139
t7153,9743.539353559881,1998.9927964644141,-2.4294944734240533e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11742.53215
t7154,9345.342558049102,2066.889661975181,-2.429171158273563e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11412.23222
t7155,9038.136226545272,2112.4602134790157,-2.4289788709234706e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11150.59644
t7156,8859.385340645973,2153.979939378335,-2.429865765850714e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11013.36528
t7157,8566.926568827594,2612.732131196716,-2.4300745924399982e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11179.6587
t7158,8055.2657669903165,3442.3402930339907,-2.4300434972431316e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11497.60606
t7159,9156.991663578285,2657.878726446003,-2.4299301546376837e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11814.87039
t7160,11063.718876405761,1144.7291136164129,-2.2173020485499813e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12208.44799
t7161,13887.946352355797,2.2809573969748523e-8,-2138.360482378598,0.0,0.0,0.0,0.0,0.0,0.0,-11749.58587
t7162,16874.419995353743,2.5856626639950674e-8,-5908.288545379592,0.0,0.0,0.0,0.0,0.0,0.0,-10966.13145
t7163,18558.413127203483,3.0236914886816178e-9,-8237.709647206859,0.0,0.0,0.0,0.0,0.0,0.0,-10320.70348
t7164,18469.93741720357,3.007737859263062e-9,-8237.70964720516,0.0,0.0,0.0,0.0,0.0,0.0,-10232.22777
t7165,18706.51722720357,3.015466004407973e-9,-8237.709647206935,0.0,0.0,0.0,0.0,0.0,0.0,-10468.80758
t7166,18813.42103383191,2.5847612842853518e-8,-7742.64814385781,0.0,0.0,0.0,0.0,0.0,0.0,-11070.77289
t7167,16689.27590677606,2.584495593767885e-8,-4315.378386801891,0.0,0.0,0.0,0.0,0.0,0.0,-12373.89752
t7168,13340.653952040002,450.19493798429676,-2.4283133261401527e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13790.84889
t7169,12509.634344991646,2810.9264750326606,-2.4296863263690742e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15320.56082
t7170,10575.287576214543,5540.959843809753,-2.4296439170954442e-8,0.0,0.0,0.0,0.0,0.0,0.0,-16116.24742
t7171,10318.369776493677,6045.044923530623,-2.4299280958783415e-8,0.0,0.0,0.0,0.0,0.0,0.0,-16363.4147
t7172,10488.048593226618,5481.045196797691,-2.429695447392048e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15969.09379
t7173,10666.112885836767,4826.34722418751,-2.4295993800937503e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15492.46011
t7174,10719.917742247375,3619.1544377769205,-2.4294037050361768e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14339.07218
t7175,10879.115171205938,2403.156788818357,-2.42947169127564e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13282.27196
t7176,10549.267100986373,1868.1299190379195,-2.4293187178446116e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12417.39702
t7177,10086.79458923001,1638.4583607942923,-2.429430215847012e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11725.25295
t7178,9574.057829185205,1808.3019408390935,-2.4293102001338204e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11382.35977
t7179,9025.138080834875,2150.942299189411,-2.4292024853515914e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11176.08038
t7180,8454.483625549321,2586.3919944749678,-2.4293015141173836e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11040.87562
t7181,7952.068341086667,3202.268178937635,-2.4299099414669082e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11154.33652
t7182,7547.657261353321,3956.088878670985,-2.4300187552164188e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11503.74614
t7183,9171.922759491466,2816.5101405328246,-2.4299626640911777e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11988.4329
t7184,11537.773499155457,1310.58394086594,-2.1402692768179756e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12848.35744
t7185,13251.134670764155,2.176571651137897e-8,-467.0843907859485,0.0,0.0,0.0,0.0,0.0,0.0,-12784.05028
t7186,15399.764935281511,2.583839352195325e-8,-4265.278745307337,0.0,0.0,0.0,0.0,0.0,0.0,-11134.48619
t7187,16273.424760058038,2.5843923949330795e-8,-5617.859030083875,0.0,0.0,0.0,0.0,0.0,0.0,-10655.56573
t7188,17362.934149063385,2.584756854017725e-8,-6370.465269089237,0.0,0.0,0.0,0.0,0.0,0.0,-10992.46888
t7189,18056.877818060344,2.5849506509995333e-8,-6478.641188086191,0.0,0.0,0.0,0.0,0.0,0.0,-11578.23663
t7190,16848.865116923782,2.5845993151721464e-8,-4426.785746949627,0.0,0.0,0.0,0.0,0.0,0.0,-12422.07937
t7191,14818.738164537655,2.5839120861694475e-8,-1179.7475145635049,0.0,0.0,0.0,0.0,0.0,0.0,-13638.99065
t7192,14110.467136002568,1272.1793540217284,-2.4293376065153396e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15382.64649
t7193,13503.684141578828,2958.55071844547,-2.429780619081898e-8,0.0,0.0,0.0,0.0,0.0,0.0,-16462.23486
t7194,13707.203071421358,2846.7138086029445,-2.4295366093832276e-8,0.0,0.0,0.0,0.0,0.0,0.0,-16553.91688
t7195,14115.743214860806,2426.7600651634866,-2.429532009470403e-8,0.0,0.0,0.0,0.0,0.0,0.0,-16542.50328
t7196,12918.178016351216,3148.0525436730813,-2.4296668560749267e-8,0.0,0.0,0.0,0.0,0.0,0.0,-16066.23056
t7197,11963.519098717645,3634.4964713066615,-2.4297259276674086e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15598.01557
t7198,11020.840318661316,3414.62590136298,-2.429525077892259e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14435.46622
t7199,9737.053574347601,3599.219785676688,-2.4293804535694853e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13336.27336
t7200,8113.445401306745,4367.874548717551,-2.4294780728353582e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12481.31995
t7201,6641.82270665363,5177.9318233706645,-2.4294634212000802e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11819.75453
t7202,6222.901811523896,5325.3131885003995,-2.4294858314638668e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11548.215
t7203,6144.169010047374,5134.2263299769265,-2.4295212815754398e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11278.39534
t7204,6127.440803785918,4940.232006238386,-2.4295948851298855e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11067.67281
t7205,6228.85342457396,4911.195665450335,-2.4298428509416237e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11140.04909
t7206,6348.953028369616,5116.877681654688,-2.4299028893785844e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11465.83071
t7207,7917.2659415069875,3778.135528517307,-2.4300527714205044e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11695.40147
t7208,9612.981289008285,2057.8791810131247,-2.14119514111723e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11670.86047
t7209,11384.836265846565,2.1763828660843982e-8,-211.3412758685177,0.0,0.0,0.0,0.0,0.0,0.0,-11173.49499
t7210,14570.836048102674,2.5843137028977886e-8,-3928.546008128901,0.0,0.0,0.0,0.0,0.0,0.0,-10642.29004
t7211,17108.692839932723,2.584487094969427e-8,-6951.781659958717,0.0,0.0,0.0,0.0,0.0,0.0,-10156.91118
t7212,17525.57410105253,2.584777199101133e-8,-7238.677001078387,0.0,0.0,0.0,0.0,0.0,0.0,-10286.8971
t7213,17213.44802569921,2.5846911095676915e-8,-6621.644025725045,0.0,0.0,0.0,0.0,0.0,0.0,-10591.804
t7214,16194.382933801728,2.5842484958866015e-8,-4797.926603827577,0.0,0.0,0.0,0.0,0.0,0.0,-11396.45633
t7215,14045.911150362135,2.5842751157986804e-8,-1505.6209303879677,0.0,0.0,0.0,0.0,0.0,0.0,-12540.29022
t7216,13155.90877329966,884.9283567246391,-2.4294115581582694e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14040.83713
t7217,13631.582724507027,1935.5153755172698,-2.4298389361632874e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15567.0981
t7218,12982.392209653563,3129.2927703707505,-2.43006180026353e-8,0.0,0.0,0.0,0.0,0.0,0.0,-16111.68498
t7219,12277.703224729617,3778.218675294676,-2.4301584234787046e-8,0.0,0.0,0.0,0.0,0.0,0.0,-16055.9219
t7220,11681.809300032577,3962.2063599917265,-2.4300673427370188e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15644.01566
t7221,11338.225390787724,3791.135059236593,-2.430694807185307e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15129.36045
t7222,11125.515397275418,2953.5600327488937,-2.430497970806652e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14079.07543
t7223,10951.578039660073,2212.7226303642265,-2.4299022609218798e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13164.30067
t7224,10493.80277183633,1898.99565818797,-2.4293673526829655e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12392.79843
t7225,9466.196858544006,2227.4083914802814,-2.4291270377247572e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11693.60525
t7226,9355.842372547215,1958.4375074770865,-2.430172521890838e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11314.27988
t7227,8853.532355562413,2174.136034461888,-2.4299388824315516e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11027.66839
t7228,8931.938669160698,1965.630370863591,-2.429781187560594e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10897.56904
t7229,9282.905132882086,1561.554157142215,-2.4295875751416862e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10844.45929
t7230,9374.755962723651,1483.4160272959325,-1.9587919416304746e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10858.17199
t7231,11710.552011691714,3.8807969764859256e-8,-1452.970261730512,0.0,0.0,0.0,0.0,0.0,0.0,-10257.58175
t7232,17803.964135651655,6.269182865485583e-9,-8237.709646655252,0.0,0.0,0.0,0.0,0.0,0.0,-9566.254489
t7233,16763.092033885383,303.8020105260478,-7933.907636411033,0.0,0.0,0.0,0.0,0.0,0.0,-9132.986408
t7234,16252.38052856768,363.757921684936,-7873.951725252621,0.0,0.0,0.0,0.0,0.0,0.0,-8742.186725
t7235,15818.756120132408,387.8435079026134,-7849.866139034866,0.0,0.0,0.0,0.0,0.0,0.0,-8356.733489
t7236,15764.620504180752,409.5234783784413,-7828.1861685591475,0.0,0.0,0.0,0.0,0.0,0.0,-8345.957814
t7237,15939.047939278415,404.0221688296154,-7833.687478108419,0.0,0.0,0.0,0.0,0.0,0.0,-8509.38263
t7238,16488.061548702663,385.28186111744736,-7852.427785819925,0.0,0.0,0.0,0.0,0.0,0.0,-9020.915624
t7239,17790.02440707352,334.9729749320177,-7902.73667200615,0.0,0.0,0.0,0.0,0.0,0.0,-10222.26071
t7240,19502.316718783684,270.9420140769206,-7966.767632860613,0.0,0.0,0.0,0.0,0.0,0.0,-11806.4911
t7241,17783.618956047227,4.802727556971155e-8,-4046.216226095257,0.0,0.0,0.0,0.0,0.0,0.0,-13737.40273
t7242,13293.836014666571,1502.6243053577177,-2.4295220452490934e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14796.46032
t7243,11663.934093522306,3385.407316502,-2.4297875996396156e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15049.34141
t7244,11192.650246690599,3654.964283333699,-2.4296154857899358e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14847.61453
t7245,11045.751951530045,3397.8018884942376,-2.4293565822909954e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14443.55384
t7246,11755.563525294034,1830.6882547302625,-2.4295139784870822e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13586.25178
t7247,11987.428631751533,836.152628272753,-2.4290312015939917e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12823.58126
t7248,10711.462484574615,1548.903555449685,-2.429217753916763e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12260.36604
t7249,9953.000369291865,1635.0998607324204,-2.4291412739134398e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11588.10023
t7250,10349.765344240763,826.1192057835261,-2.428513935629575e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11175.88455
t7251,10314.184919521073,666.1457105032125,-2.4291770899263622e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10980.33063
t7252,9549.3478119834,1311.6225180408978,-2.4293237081640778e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10860.97033
