BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t6634,17356.45994951934,5.137992409297385e-5,-8617.202591893676,0.0,0.0,0.0,0.0,0.0,0.0,-8739.257409
t6635,16820.341701343947,146.17037605250707,-8471.03394637371,0.0,0.0,0.0,0.0,0.0,0.0,-8495.478131
t6636,16076.055448550123,135.56258109474385,-8481.641728652845,0.0,0.0,0.0,0.0,0.0,0.0,-7729.976301
t6637,15772.073985045956,137.24826582426476,-8479.956043885511,0.0,0.0,0.0,0.0,0.0,0.0,-7429.366207
t6638,16440.922153395906,150.0086448443021,-8467.195658224746,0.0,0.0,0.0,0.0,0.0,0.0,-8123.73514
t6639,17881.440682065484,136.4840151650062,-8480.72035022747,0.0,0.0,0.0,0.0,0.0,0.0,-9537.204347
t6640,15400.374783372938,0.0003035066025971896,-4324.755646879822,0.0,0.0,0.0,0.0,0.0,0.0,-11075.61944
t6641,11394.597621551166,1389.221977743037,-0.00014929460322774264,0.0,0.0,0.0,0.0,0.0,0.0,-12783.81945
t6642,9601.407189776184,4478.375611748104,-0.0001515243724485681,0.0,0.0,0.0,0.0,0.0,0.0,-14079.78265
t6643,10332.2601580432,4502.769123543766,-0.00015158692217600775,0.0,0.0,0.0,0.0,0.0,0.0,-14835.02913
t6644,9944.099173625502,4405.59096754716,-0.00015117258024688646,0.0,0.0,0.0,0.0,0.0,0.0,-14349.68999
t6645,9461.289121845492,4613.757989124548,-0.00015097003728147375,0.0,0.0,0.0,0.0,0.0,0.0,-14075.04696
t6646,9204.272419156443,5235.397402694765,-0.000151851251735281,0.0,0.0,0.0,0.0,0.0,0.0,-14439.66967
t6647,8970.073470393838,4758.2333113410305,-0.00015173491941472382,0.0,0.0,0.0,0.0,0.0,0.0,-13728.30663
t6648,8533.396071820362,4570.263759539059,-0.0001513592972382418,0.0,0.0,0.0,0.0,0.0,0.0,-13103.65968
t6649,7781.624851488261,4523.746119371103,-0.00015085934807424286,0.0,0.0,0.0,0.0,0.0,0.0,-12305.37082
t6650,7078.601197739426,4616.126852846609,-0.0001505859910621905,0.0,0.0,0.0,0.0,0.0,0.0,-11694.7279
t6651,6444.529489814686,4892.476081602662,-0.00015141738230060918,0.0,0.0,0.0,0.0,0.0,0.0,-11337.00542
t6652,6144.733249295548,5015.284762340212,-0.00015163561794149952,0.0,0.0,0.0,0.0,0.0,0.0,-11160.01786
t6653,6034.110134052005,5296.512847489729,-0.00015154160578139197,0.0,0.0,0.0,0.0,0.0,0.0,-11330.62283
t6654,6020.751870329308,5874.083161236522,-0.0001515659464471518,0.0,0.0,0.0,0.0,0.0,0.0,-11894.83488
t6655,7715.21274485656,4705.07361603923,-0.0001508957913366598,0.0,0.0,0.0,0.0,0.0,0.0,-12420.28621
t6656,10380.796061221816,1673.9031309601087,-0.00013218245871791763,0.0,0.0,0.0,0.0,0.0,0.0,-12054.69906
t6657,12141.110137874439,0.00013475567899110178,-1356.039002630664,0.0,0.0,0.0,0.0,0.0,0.0,-10785.07127
t6658,15314.838859683721,0.00016305992410296346,-5752.692551742119,0.0,0.0,0.0,0.0,0.0,0.0,-9562.146471
t6659,17224.705165084833,0.00016473127202327355,-8188.96795381523,0.0,0.0,0.0,0.0,0.0,0.0,-9035.737376
t6660,17442.384818069568,1.9360317442024684e-5,-8617.206034420478,0.0,0.0,0.0,0.0,0.0,0.0,-8825.178803
t6661,16897.33864230901,1.8948052439644423e-5,-8617.206034238203,0.0,0.0,0.0,0.0,0.0,0.0,-8280.132627
t6662,17191.991810587344,1.9429363197857277e-5,-8617.206030989117,0.0,0.0,0.0,0.0,0.0,0.0,-8574.785799
t6663,14631.245828725192,0.00016045616578792604,-4386.36692918149,0.0,0.0,0.0,0.0,0.0,0.0,-10244.87906
t6664,11583.30005068452,470.26562545523336,-0.0001461392129710137,0.0,0.0,0.0,0.0,0.0,0.0,-12053.56553
t6665,11849.659172350293,1583.956616863399,-0.0001492136448012148,0.0,0.0,0.0,0.0,0.0,0.0,-13433.61564
t6666,11498.852178607656,2907.240242825453,-0.0001514330021163849,0.0,0.0,0.0,0.0,0.0,0.0,-14406.09227
t6667,11424.770246961281,3546.5009846613984,-0.0001516226462090391,0.0,0.0,0.0,0.0,0.0,0.0,-14971.27108
t6668,10479.419883999755,4029.536637119813,-0.00015111985225525719,0.0,0.0,0.0,0.0,0.0,0.0,-14508.95637
t6669,10019.099691688161,4305.0955389506635,-0.00015063896381625324,0.0,0.0,0.0,0.0,0.0,0.0,-14324.19508
t6670,9690.065990783589,4839.574269682095,-0.000150465733717943,0.0,0.0,0.0,0.0,0.0,0.0,-14529.64011
t6671,8632.41973142744,5185.913149050249,-0.00015047764580517327,0.0,0.0,0.0,0.0,0.0,0.0,-13818.33273
t6672,7747.6470534709915,5343.530837146403,-0.00015061740793465,0.0,0.0,0.0,0.0,0.0,0.0,-13091.17774
t6673,7062.298732923553,5298.0616076444285,-0.00015056784254790059,0.0,0.0,0.0,0.0,0.0,0.0,-12360.36019
t6674,6583.837189513622,5182.17319095617,-0.00015046991165110305,0.0,0.0,0.0,0.0,0.0,0.0,-11766.01023
t6675,6332.982079741885,5074.227400718341,-0.00015046007901724833,0.0,0.0,0.0,0.0,0.0,0.0,-11407.20933
t6676,6135.302190943364,5120.988109724446,-0.00015066779286707858,0.0,0.0,0.0,0.0,0.0,0.0,-11256.29015
t6677,6119.788378803538,5304.513442358875,-0.00015116240223195042,0.0,0.0,0.0,0.0,0.0,0.0,-11424.30167
t6678,6161.172613463036,5784.901648063236,-0.00015152644437529974,0.0,0.0,0.0,0.0,0.0,0.0,-11946.07411
t6679,7779.907616132824,4939.031914966586,-0.00015109940224355956,0.0,0.0,0.0,0.0,0.0,0.0,-12718.93938
t6680,10318.405091708706,2209.9778340589355,-0.0001357679057279117,0.0,0.0,0.0,0.0,0.0,0.0,-12528.38279
t6681,11665.354867473823,0.0001412033440503219,-812.0105686767496,0.0,0.0,0.0,0.0,0.0,0.0,-10853.34444
t6682,14947.968223368443,0.00016122206219136752,-4491.975784586957,0.0,0.0,0.0,0.0,0.0,0.0,-10455.9926
t6683,16973.870206996144,0.0001629125139037533,-6744.4665599072,0.0,0.0,0.0,0.0,0.0,0.0,-10229.40381
t6684,17785.661221039107,0.00016453534181060748,-7901.200421572886,0.0,0.0,0.0,0.0,0.0,0.0,-9884.460964
t6685,17508.758716812576,0.00016484656323834907,-7434.447771659057,0.0,0.0,0.0,0.0,0.0,0.0,-10074.31111
t6686,16124.246182674719,0.00016138681434646175,-5807.6553840612005,0.0,0.0,0.0,0.0,0.0,0.0,-10316.59096
t6687,13674.724016352597,0.00016021442823249723,-2362.719996567879,0.0,0.0,0.0,0.0,0.0,0.0,-11312.00418
t6688,11385.228694373789,892.5038426953909,-0.00014706909854614398,0.0,0.0,0.0,0.0,0.0,0.0,-12277.73239
t6689,11074.123549405605,2452.52751089805,-0.0001503038500567903,0.0,0.0,0.0,0.0,0.0,0.0,-13526.65091
t6690,11027.367884145704,3444.4807963483504,-0.0001504939612061114,0.0,0.0,0.0,0.0,0.0,0.0,-14471.84853
t6691,12451.521267102753,2627.4935943385926,-0.00015144149294904274,0.0,0.0,0.0,0.0,0.0,0.0,-15079.01471
t6692,11208.231815015677,3557.682726402936,-0.0001514185699430065,0.0,0.0,0.0,0.0,0.0,0.0,-14765.91439
t6693,10236.00510916019,4331.528641965979,-0.00015112622187595472,0.0,0.0,0.0,0.0,0.0,0.0,-14567.5336
t6694,9952.540981580125,4901.700809265196,-0.0001508453733744319,0.0,0.0,0.0,0.0,0.0,0.0,-14854.24164
t6695,9973.21165840413,4115.8831120970935,-0.00015050108374508372,0.0,0.0,0.0,0.0,0.0,0.0,-14089.09462
t6696,9827.115841887071,3381.128858711343,-0.0001505983714816086,0.0,0.0,0.0,0.0,0.0,0.0,-13208.24455
t6697,9513.864973529853,2865.6513770832103,-0.00015061291584797995,0.0,0.0,0.0,0.0,0.0,0.0,-12379.5162
t6698,8619.737913931342,3130.115186588293,-0.00015051957756686838,0.0,0.0,0.0,0.0,0.0,0.0,-11749.85295
t6699,7884.928291178766,3520.0234491120623,-0.00015029079091449164,0.0,0.0,0.0,0.0,0.0,0.0,-11404.95159
t6700,7540.779339356129,3823.5294109698666,-0.00015032598461001565,0.0,0.0,0.0,0.0,0.0,0.0,-11364.3086
t6701,7299.816713512163,4155.870837892953,-0.00015140517862364473,0.0,0.0,0.0,0.0,0.0,0.0,-11455.6874
t6702,7269.670725781243,4729.015156223123,-0.00015200438059612782,0.0,0.0,0.0,0.0,0.0,0.0,-11998.68573
t6703,8620.718295104241,3846.944096881297,-0.00015198549146345282,0.0,0.0,0.0,0.0,0.0,0.0,-12467.66224
t6704,10930.545882444345,1212.359998306677,-0.00013075077786643766,0.0,0.0,0.0,0.0,0.0,0.0,-12142.90575
t6705,13408.211510932826,0.00013636396150970857,-2826.003067296223,0.0,0.0,0.0,0.0,0.0,0.0,-10582.20858
t6706,16555.872683360787,0.00016207018842495326,-6757.726380430779,0.0,0.0,0.0,0.0,0.0,0.0,-9798.146465
t6707,17289.30451586477,1.9236360445514632e-5,-8617.206033114282,0.0,0.0,0.0,0.0,0.0,0.0,-8672.098502
t6708,16999.305825314103,1.929456097885009e-5,-8617.206033602923,0.0,0.0,0.0,0.0,0.0,0.0,-8382.099811
t6709,17358.523051173062,1.8357053817401633e-5,-8617.20604152192,0.0,0.0,0.0,0.0,0.0,0.0,-8741.317028
t6710,15991.524823919675,0.00016321779215710554,-6451.375906136641,0.0,0.0,0.0,0.0,0.0,0.0,-9540.149081
t6711,13572.837537801457,0.00015937409962803244,-3005.211307176192,0.0,0.0,0.0,0.0,0.0,0.0,-10567.62639
t6712,10763.04441374772,967.4834540589318,-0.00014780659974075925,0.0,0.0,0.0,0.0,0.0,0.0,-11730.52772
t6713,10906.452625921891,2221.1645145067937,-0.00015042859778196946,0.0,0.0,0.0,0.0,0.0,0.0,-13127.61699
t6714,12603.673327381808,1482.7574626060764,-0.00014998760977474093,0.0,0.0,0.0,0.0,0.0,0.0,-14086.43064
t6715,13669.822707794132,893.7610910260285,-0.00014882068019451882,0.0,0.0,0.0,0.0,0.0,0.0,-14563.58365
t6716,12855.43993147261,1424.4411494007336,-0.00015087275092281625,0.0,0.0,0.0,0.0,0.0,0.0,-14279.88093
t6717,11594.290272551256,2544.277968693197,-0.00015124470507659236,0.0,0.0,0.0,0.0,0.0,0.0,-14138.56809
t6718,10843.165411336813,3839.284580016685,-0.00015135355602161383,0.0,0.0,0.0,0.0,0.0,0.0,-14682.44984
t6719,10260.585966231092,3739.461984671936,-0.0001509029891940752,0.0,0.0,0.0,0.0,0.0,0.0,-14000.0478
t6720,9657.733196248179,3599.6965143147836,-0.00015056294900819405,0.0,0.0,0.0,0.0,0.0,0.0,-13257.42956
t6721,8917.4070905754,3585.7543308585973,-0.0001514338703531717,0.0,0.0,0.0,0.0,0.0,0.0,-12503.16127
t6722,8181.431015566954,3654.8665159080892,-0.00015147502283627696,0.0,0.0,0.0,0.0,0.0,0.0,-11836.29738
t6723,7548.807089457032,3830.2684417257974,-0.0001511827743089839,0.0,0.0,0.0,0.0,0.0,0.0,-11379.07538
t6724,7297.37857643571,3874.678894323882,-0.00015075962081234558,0.0,0.0,0.0,0.0,0.0,0.0,-11172.05732
t6725,7233.62304699938,3890.9813035425605,-0.0001505420332658649,0.0,0.0,0.0,0.0,0.0,0.0,-11124.6042
t6726,7228.773048057424,4125.564954337285,-0.00015239479269691026,0.0,0.0,0.0,0.0,0.0,0.0,-11354.33785
t6727,8077.656023624415,3169.8753892695977,-0.00015289405906148947,0.0,0.0,0.0,0.0,0.0,0.0,-11247.53126
t6728,10138.849148968771,1100.468313791303,-0.00011275976184891927,0.0,0.0,0.0,0.0,0.0,0.0,-11239.31735
t6729,13701.188356436043,0.000195748162144438,-3392.8804921849246,0.0,0.0,0.0,0.0,0.0,0.0,-10308.30806
t6730,17293.307743540077,3.9581073259144844e-5,-7976.784007103975,0.0,0.0,0.0,0.0,0.0,0.0,-9316.523776
t6731,16984.48788200994,60.84476391750963,-8556.359537880095,0.0,0.0,0.0,0.0,0.0,0.0,-8488.973108
t6732,16200.834383451529,109.34739647272515,-8507.856634897238,0.0,0.0,0.0,0.0,0.0,0.0,-7802.325145
t6733,16174.790409030807,104.10368107733314,-8513.100376121209,0.0,0.0,0.0,0.0,0.0,0.0,-7765.793714
t6734,17226.426262966284,68.40319631261562,-8548.801132266939,0.0,0.0,0.0,0.0,0.0,0.0,-8746.028327
t6735,18246.007197503117,70.328180562612,-8546.876208036692,0.0,0.0,0.0,0.0,0.0,0.0,-9769.45917
t6736,17704.278609856963,0.0006663664183214317,-6674.655106223627,0.0,0.0,0.0,0.0,0.0,0.0,-11029.62417
t6737,17253.765087323245,0.00023699347319436484,-4612.289404316649,0.0,0.0,0.0,0.0,0.0,0.0,-12641.47592
t6738,15472.096746075185,0.00018054723499856833,-1844.593746624368,0.0,0.0,0.0,0.0,0.0,0.0,-13627.50318
t6739,13730.80615765444,538.6420603635042,-0.00014801813936497697,0.0,0.0,0.0,0.0,0.0,0.0,-14269.44807
t6740,12456.377033648758,1393.4728757233675,-0.00014937230833097403,0.0,0.0,0.0,0.0,0.0,0.0,-13849.84976
t6741,11332.096183199752,2224.3330080284545,-0.000151228626381193,0.0,0.0,0.0,0.0,0.0,0.0,-13556.42904
t6742,10742.605205157273,3431.3141362636134,-0.00015142096243360862,0.0,0.0,0.0,0.0,0.0,0.0,-14173.91919
t6743,9382.94746832314,4504.806603139724,-0.0001514629563954779,0.0,0.0,0.0,0.0,0.0,0.0,-13887.75392
t6744,7433.592349999943,5668.291941490315,-0.0001514903653376673,0.0,0.0,0.0,0.0,0.0,0.0,-13101.88414
t6745,6588.1241345322505,5800.137776724881,-0.0001512571291019867,0.0,0.0,0.0,0.0,0.0,0.0,-12388.26176
t6746,6117.127832452719,5715.807439464835,-0.00015191768113966434,0.0,0.0,0.0,0.0,0.0,0.0,-11832.93512
t6747,5891.643497337942,5515.166764509626,-0.000151847524920011,0.0,0.0,0.0,0.0,0.0,0.0,-11406.81011
t6748,5843.493322203812,5347.219209354204,-0.00015155800661531362,0.0,0.0,0.0,0.0,0.0,0.0,-11190.71238
t6749,6040.433753533525,5038.544407700868,-0.00015123424266921253,0.0,0.0,0.0,0.0,0.0,0.0,-11078.97801
t6750,6428.56930767082,4670.356993554017,-0.00015122472402976506,0.0,0.0,0.0,0.0,0.0,0.0,-11098.92615
t6751,8181.7752456851595,2954.1823487198203,-0.00011440471900311391,0.0,0.0,0.0,0.0,0.0,0.0,-11135.95748
t6752,14483.946332395164,0.00019595469521351068,-3700.066608349635,0.0,0.0,0.0,0.0,0.0,0.0,-10783.87992
t6753,19319.16822680621,3.856040371951819e-5,-8617.202775361191,0.0,0.0,0.0,0.0,0.0,0.0,-10701.96549
t6754,17971.913318102845,212.79892232070833,-8404.40540043493,0.0,0.0,0.0,0.0,0.0,0.0,-9780.30684
t6755,17518.92174069624,262.7308685348728,-8354.47346419552,0.0,0.0,0.0,0.0,0.0,0.0,-9427.179145
t6756,17076.46079468194,284.9422870749387,-8332.262026786999,0.0,0.0,0.0,0.0,0.0,0.0,-9029.141055
t6757,16339.375730569669,291.048460958066,-8326.155856521875,0.0,0.0,0.0,0.0,0.0,0.0,-8304.268335
t6758,16936.035035729576,283.8879467965546,-8333.316382527508,0.0,0.0,0.0,0.0,0.0,0.0,-8886.6066
t6759,17651.44182612055,257.0311153681991,-8360.173208463824,0.0,0.0,0.0,0.0,0.0,0.0,-9548.299733
t6760,18938.23713162867,184.49464047713641,-8432.709712081203,0.0,0.0,0.0,0.0,0.0,0.0,-10690.02206
t6761,20191.985027933337,521.3892796754438,-8095.815127577576,0.0,0.0,0.0,0.0,0.0,0.0,-12617.55918
t6762,16465.290616027985,0.0005372041670107207,-2520.185783233088,0.0,0.0,0.0,0.0,0.0,0.0,-13945.10537
t6763,14962.970139911216,0.00026429614470800444,-318.6799942089337,0.0,0.0,0.0,0.0,0.0,0.0,-14644.29041
t6764,14073.893549674902,0.00018997730762065215,-24.670519652636706,0.0,0.0,0.0,0.0,0.0,0.0,-14049.22322
t6765,13203.437433939825,579.4302733997126,-0.0001473399841002091,0.0,0.0,0.0,0.0,0.0,0.0,-13782.86756
t6766,12802.391177956442,1522.3810706756349,-0.00014863187185783404,0.0,0.0,0.0,0.0,0.0,0.0,-14324.7721
t6767,12289.05282615028,1451.7063222061652,-0.00014835636752443877,0.0,0.0,0.0,0.0,0.0,0.0,-13740.759
t6768,12160.552337229032,798.4020106413129,-0.00014787006766944864,0.0,0.0,0.0,0.0,0.0,0.0,-12958.9542
t6769,12156.540518249449,99.84721383769985,-0.00015208856407653254,0.0,0.0,0.0,0.0,0.0,0.0,-12256.38758
t6770,11773.813812200251,31.48445764599383,-0.00021984608458910324,0.0,0.0,0.0,0.0,0.0,0.0,-11805.29805
t6771,11365.428983664371,55.3269368100476,-0.00015047497749788802,0.0,0.0,0.0,0.0,0.0,0.0,-11420.75577
t6772,11030.31455371503,284.9274741741695,-0.000147888969723633,0.0,0.0,0.0,0.0,0.0,0.0,-11315.24188
t6773,10620.289404163244,840.6633036234966,-0.0001477868457659656,0.0,0.0,0.0,0.0,0.0,0.0,-11460.95256
t6774,10361.564712359457,1642.3863257758958,-0.00014813513818830442,0.0,0.0,0.0,0.0,0.0,0.0,-12003.95089
t6775,11596.800044879128,1104.115809394267,-0.00013427280829235482,0.0,0.0,0.0,0.0,0.0,0.0,-12700.91572
t6776,16657.574180421136,0.0001390577597924821,-3822.7528094790064,0.0,0.0,0.0,0.0,0.0,0.0,-12834.82151
t6777,19654.973002228082,0.0001619760317675108,-7047.418164203317,0.0,0.0,0.0,0.0,0.0,0.0,-12607.555
t6778,20619.429158426974,2.0383507980068604e-5,-8617.20602879646,0.0,0.0,0.0,0.0,0.0,0.0,-12002.22315
t6779,19825.811764842638,1.892700821264178e-5,-8617.20603375857,0.0,0.0,0.0,0.0,0.0,0.0,-11208.60575
t6780,19041.38874415097,1.9175641415210975e-5,-8617.2060333281,0.0,0.0,0.0,0.0,0.0,0.0,-10424.18273
t6781,18986.246214203533,1.7918520759026843e-5,-8617.206042137532,0.0,0.0,0.0,0.0,0.0,0.0,-10369.04019
t6782,16732.202570821777,0.0001610367463039728,-5827.322491858971,0.0,0.0,0.0,0.0,0.0,0.0,-10904.88024
t6783,14959.213581115158,0.00015795450625035481,-2946.67508907053,0.0,0.0,0.0,0.0,0.0,0.0,-12012.53865
t6784,12927.328044892844,71.76827968749609,-0.0001445803212195199,0.0,0.0,0.0,0.0,0.0,0.0,-12999.09618
t6785,12103.143211799443,1934.5608276609737,-0.00014946044146654574,0.0,0.0,0.0,0.0,0.0,0.0,-14037.70389
t6786,12360.72613403563,2456.609047563445,-0.00015159932677607507,0.0,0.0,0.0,0.0,0.0,0.0,-14817.33503
t6787,12924.380224867895,2525.664216418114,-0.00015128582472369025,0.0,0.0,0.0,0.0,0.0,0.0,-15450.04429
t6788,12844.854008245893,2078.53011253692,-0.00015078280814093952,0.0,0.0,0.0,0.0,0.0,0.0,-14923.38397
t6789,13054.233402673055,1610.1657675459765,-0.00015021912281432335,0.0,0.0,0.0,0.0,0.0,0.0,-14664.39902
t6790,12991.160181541483,1800.7276084196587,-0.00014996091711548065,0.0,0.0,0.0,0.0,0.0,0.0,-14791.88764
t6791,12781.660663286932,1281.993657288261,-0.00015057568713817114,0.0,0.0,0.0,0.0,0.0,0.0,-14063.65417
t6792,12464.551272463383,875.5503570493593,-0.00014951427478980474,0.0,0.0,0.0,0.0,0.0,0.0,-13340.10148
t6793,11589.355185286571,930.81075379838,-0.00014908494564871963,0.0,0.0,0.0,0.0,0.0,0.0,-12520.16579
t6794,11064.660117245197,854.6696413118793,-0.00014855707627803622,0.0,0.0,0.0,0.0,0.0,0.0,-11919.32961
t6795,10449.549118097797,1115.9979006868684,-0.0001487849809362168,0.0,0.0,0.0,0.0,0.0,0.0,-11565.54687
t6796,9723.97465748477,1689.9191537308297,-0.00015121555986736987,0.0,0.0,0.0,0.0,0.0,0.0,-11413.89366
t6797,9435.188488022975,2108.062173076311,-0.000151099007313394,0.0,0.0,0.0,0.0,0.0,0.0,-11543.25051
t6798,9562.480308692353,2543.8987525646253,-0.00015125694552223587,0.0,0.0,0.0,0.0,0.0,0.0,-12106.37891
t6799,9678.677435592652,2773.201635766998,-0.0001513597676709526,0.0,0.0,0.0,0.0,0.0,0.0,-12451.87892
t6800,11020.86726244256,779.3577727431679,-0.00013518569218099846,0.0,0.0,0.0,0.0,0.0,0.0,-11800.2249
t6801,15198.374198061956,0.00014181382132479273,-4991.025499876073,0.0,0.0,0.0,0.0,0.0,0.0,-10207.34884
t6802,17784.794039590448,2.0226928537603813e-5,-8617.206028816097,0.0,0.0,0.0,0.0,0.0,0.0,-9167.588031
t6803,16919.49599927774,1.8288891577523417e-5,-8617.206039574901,0.0,0.0,0.0,0.0,0.0,0.0,-8302.289978
t6804,16281.617388629276,1.8840673430846626e-5,-8617.206033502258,0.0,0.0,0.0,0.0,0.0,0.0,-7664.411374
t6805,16556.858133778627,1.9333510755669183e-5,-8617.20603411899,0.0,0.0,0.0,0.0,0.0,0.0,-7939.652119
t6806,16566.3538741185,0.00016129791005334315,-7546.024515415559,0.0,0.0,0.0,0.0,0.0,0.0,-9020.32952
t6807,14667.947397782209,0.00015939580873376472,-4289.571317178114,0.0,0.0,0.0,0.0,0.0,0.0,-10378.37624
t6808,11818.18324189577,0.00015747586653619183,-293.3588093714349,0.0,0.0,0.0,0.0,0.0,0.0,-11524.82459
t6809,10830.539979607349,2386.3344510193206,-0.00015062653220313373,0.0,0.0,0.0,0.0,0.0,0.0,-13216.87428
t6810,11057.7273113057,3410.670409618879,-0.00015092461242612623,0.0,0.0,0.0,0.0,0.0,0.0,-14468.39757
t6811,11800.847754460252,3300.003528053363,-0.00015251377171540448,0.0,0.0,0.0,0.0,0.0,0.0,-15100.85113
t6812,12114.313931393199,2591.2364902774684,-0.0001516705325087517,0.0,0.0,0.0,0.0,0.0,0.0,-14705.55027
t6813,12165.519344769178,2272.032556425168,-0.00015119454113912033,0.0,0.0,0.0,0.0,0.0,0.0,-14437.55175
t6814,10985.772264417987,3731.3961469566175,-0.0001513745756267494,0.0,0.0,0.0,0.0,0.0,0.0,-14717.16826
t6815,9234.111485436099,4788.386895861958,-0.00015129808629083842,0.0,0.0,0.0,0.0,0.0,0.0,-14022.49823
t6816,10699.135249217852,2575.410152653794,-0.0001518718276614852,0.0,0.0,0.0,0.0,0.0,0.0,-13274.54525
t6817,11606.87090644473,855.8478829934261,-0.0001494384393997091,0.0,0.0,0.0,0.0,0.0,0.0,-12462.71864
t6818,11250.797879075393,603.140889036817,-0.00014811065122926828,0.0,0.0,0.0,0.0,0.0,0.0,-11853.93862
t6819,11393.506987678158,9.808168082075278,-0.00034576556964097495,0.0,0.0,0.0,0.0,0.0,0.0,-11403.31481
t6820,12011.992557689497,0.000180445632712538,-745.6210281347821,0.0,0.0,0.0,0.0,0.0,0.0,-11266.37171
t6821,11766.077749643651,0.000177421691795481,-448.59625706498235,0.0,0.0,0.0,0.0,0.0,0.0,-11317.48167
t6822,10219.43452865379,1810.9501720844967,-0.00015073835646607197,0.0,0.0,0.0,0.0,0.0,0.0,-12030.38455
t6823,9690.448588897845,2767.9619326851453,-0.00015158289438175476,0.0,0.0,0.0,0.0,0.0,0.0,-12458.41037
t6824,10767.546274933622,1034.9121462585654,-0.00013119239420075724,0.0,0.0,0.0,0.0,0.0,0.0,-11802.45829
t6825,13979.58706494913,0.00013582277813112888,-3964.9725307724384,0.0,0.0,0.0,0.0,0.0,0.0,-10014.61467
t6826,16597.738432115202,0.00016213270884548177,-7243.292086247229,0.0,0.0,0.0,0.0,0.0,0.0,-9354.446508
t6827,17556.705579146834,0.00016304358589309845,-8517.399118191048,0.0,0.0,0.0,0.0,0.0,0.0,-9039.306624
t6828,17015.79185817674,1.881866745061797e-5,-8617.206036010839,0.0,0.0,0.0,0.0,0.0,0.0,-8398.585841
t6829,16968.410506746823,1.9187174409500518e-5,-8617.206032869857,0.0,0.0,0.0,0.0,0.0,0.0,-8351.204493
t6830,17754.757151951064,1.9163378172930677e-5,-8617.206035118154,0.0,0.0,0.0,0.0,0.0,0.0,-9137.551136
t6831,15157.669470270454,0.00016134008874244473,-5361.6652406117055,0.0,0.0,0.0,0.0,0.0,0.0,-9796.004391
t6832,10808.670698093667,448.1595280189988,-0.00014611213843289522,0.0,0.0,0.0,0.0,0.0,0.0,-11256.83008
t6833,9637.476763050616,3587.068417691208,-0.00015074194045586596,0.0,0.0,0.0,0.0,0.0,0.0,-13224.54503
t6834,7532.4961062335005,6982.341835615501,-0.00015184907424338527,0.0,0.0,0.0,0.0,0.0,0.0,-14514.83779
t6835,8473.329362359196,6550.863099538781,-0.00015189803047181222,0.0,0.0,0.0,0.0,0.0,0.0,-15024.19231
t6836,8454.421375869102,6253.666825627985,-0.00015149702338530154,0.0,0.0,0.0,0.0,0.0,0.0,-14708.08805
t6837,7923.144318348733,6557.285523138544,-0.00015148717784491266,0.0,0.0,0.0,0.0,0.0,0.0,-14480.42969
t6838,7688.477797789611,7150.130273634541,-0.0001514241366776797,0.0,0.0,0.0,0.0,0.0,0.0,-14838.60792
t6839,7272.969934000365,6791.18706723508,-0.00015123550104417362,0.0,0.0,0.0,0.0,0.0,0.0,-14064.15685
t6840,6799.33984873868,6425.060402689847,-0.0001514287590285915,0.0,0.0,0.0,0.0,0.0,0.0,-13224.4001
t6841,6211.719814433363,6192.7029966948485,-0.00015112821331693694,0.0,0.0,0.0,0.0,0.0,0.0,-12404.42266
t6842,5960.350027511389,5915.359063689082,-0.00015120057016589897,0.0,0.0,0.0,0.0,0.0,0.0,-11875.70894
t6843,5860.745650788929,5650.502540879142,-0.00015166824712578206,0.0,0.0,0.0,0.0,0.0,0.0,-11511.24804
t6844,5778.225891903479,5581.619559341327,-0.00015124467176950553,0.0,0.0,0.0,0.0,0.0,0.0,-11359.8453
t6845,5803.994243502621,5684.590567877484,-0.00015138025969537074,0.0,0.0,0.0,0.0,0.0,0.0,-11488.58466
t6846,5872.883563215684,6044.513219342234,-0.0001525578618010482,0.0,0.0,0.0,0.0,0.0,0.0,-11917.39663
t6847,7537.963995085983,4680.386777506261,-0.00015259219022883285,0.0,0.0,0.0,0.0,0.0,0.0,-12218.35062
t6848,9979.796560800609,1547.313170663785,-0.00013146462398596883,0.0,0.0,0.0,0.0,0.0,0.0,-11527.1096
t6849,12332.811872436581,0.00013596587438227727,-2117.3332184027067,0.0,0.0,0.0,0.0,0.0,0.0,-10215.47879
