BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2623,10457.68653606834,2303.1196326658596,-0.0006687342955902509,0.0,0.0,0.0,0.0,0.0,0.0,-12760.8055
t2624,14970.756073977962,0.0006448263852895744,-1890.7785788044534,0.0,0.0,0.0,0.0,0.0,0.0,-13079.97814
t2625,20498.491051539753,93.94791733941318,-8229.480518879138,0.0,0.0,0.0,0.0,0.0,0.0,-12362.95845
t2626,19083.582812236826,359.11990199101365,-7964.308774227967,0.0,0.0,0.0,0.0,0.0,0.0,-11478.39394
t2627,17846.29157081228,450.05293415786934,-7873.375724970202,0.0,0.0,0.0,0.0,0.0,0.0,-10422.96878
t2628,17557.683352197717,496.37116245445526,-7827.057494652432,0.0,0.0,0.0,0.0,0.0,0.0,-10226.99702
t2629,17544.537545635867,510.23483779220635,-7813.193823428032,0.0,0.0,0.0,0.0,0.0,0.0,-10241.57856
t2630,18302.486291349534,489.7223593885788,-7833.706320738249,0.0,0.0,0.0,0.0,0.0,0.0,-10958.50233
t2631,20021.242334009527,383.66126910822675,-7939.767413117793,0.0,0.0,0.0,0.0,0.0,0.0,-12465.13619
t2632,21791.32577388816,297.85807155851484,-8025.570715446578,0.0,0.0,0.0,0.0,0.0,0.0,-14063.61313
t2633,18948.792212009852,2488.772488091588,-5834.656350100882,0.0,0.0,0.0,0.0,0.0,0.0,-15602.90835
t2634,14030.343397747127,5162.753715482016,-3160.6751032292673,0.0,0.0,0.0,0.0,0.0,0.0,-16032.42201
t2635,12380.369102575049,5933.009336170796,-2390.419478745582,0.0,0.0,0.0,0.0,0.0,0.0,-15922.95896
t2636,11726.494954871434,6035.921731081125,-2287.507075952468,0.0,0.0,0.0,0.0,0.0,0.0,-15474.90961
t2637,11414.88046679805,5967.990007533595,-2355.438804331528,0.0,0.0,0.0,0.0,0.0,0.0,-15027.43167
t2638,11193.856932805296,5880.354820765416,-2443.0739935708675,0.0,0.0,0.0,0.0,0.0,0.0,-14631.13776
t2639,10225.834823950592,6023.176546347086,-2300.252270297645,0.0,0.0,0.0,0.0,0.0,0.0,-13948.7591
t2640,10130.757591559215,5575.45994670745,-2747.9688782666426,0.0,0.0,0.0,0.0,0.0,0.0,-12958.24866
t2641,10520.078124750687,4958.629559594915,-3364.7992643454063,0.0,0.0,0.0,0.0,0.0,0.0,-12113.90842
t2642,10864.589286160919,4572.514067560523,-3750.914763721323,0.0,0.0,0.0,0.0,0.0,0.0,-11686.18859
t2643,10972.280885553944,4422.457949672505,-3900.9708852266604,0.0,0.0,0.0,0.0,0.0,0.0,-11493.76795
t2644,11190.387857250256,4222.60403102512,-4100.824808275706,0.0,0.0,0.0,0.0,0.0,0.0,-11312.16708
t2645,11279.508122646917,4223.4396395206,-4099.989202167454,0.0,0.0,0.0,0.0,0.0,0.0,-11402.95856
t2646,11447.742108441393,4414.696333655069,-3908.732502096523,0.0,0.0,0.0,0.0,0.0,0.0,-11953.70594
t2647,11732.31730956697,4777.346378483529,-3546.0824580505496,0.0,0.0,0.0,0.0,0.0,0.0,-12963.58123
t2648,16370.676491980805,2618.49234949113,-5704.936491472063,0.0,0.0,0.0,0.0,0.0,0.0,-13284.23235
t2649,20400.595695597738,296.1377260221033,-8027.291031619847,0.0,0.0,0.0,0.0,0.0,0.0,-12669.44239
t2650,19477.042585199797,429.4026461859555,-7894.026061385836,0.0,0.0,0.0,0.0,0.0,0.0,-12012.41917
t2651,18867.297173783165,497.6625811742791,-7825.7660949575475,0.0,0.0,0.0,0.0,0.0,0.0,-11539.19366
t2652,18266.24166979816,539.5726428072539,-7783.8560326053985,0.0,0.0,0.0,0.0,0.0,0.0,-11021.95828
t2653,18066.686385427605,549.609520979616,-7773.819156407169,0.0,0.0,0.0,0.0,0.0,0.0,-10842.47675
t2654,18661.426546714483,527.4301834730076,-7795.998500187504,0.0,0.0,0.0,0.0,0.0,0.0,-11392.85823
t2655,19998.76410583402,469.2153697241368,-7854.213335558144,0.0,0.0,0.0,0.0,0.0,0.0,-12613.76614
t2656,21441.797550204385,308.3584854401417,-8015.070255644778,0.0,0.0,0.0,0.0,0.0,0.0,-13735.08578
t2657,20469.821497206187,1287.5461778318293,-7035.882655037806,0.0,0.0,0.0,0.0,0.0,0.0,-14721.48502
t2658,14396.893243141596,4667.159174537001,-3656.2696576785766,0.0,0.0,0.0,0.0,0.0,0.0,-15407.78276
t2659,13238.654725699946,5333.133155276586,-2990.2956709765663,0.0,0.0,0.0,0.0,0.0,0.0,-15581.49221
t2660,12855.179215642436,5209.719098219441,-3113.709733861457,0.0,0.0,0.0,0.0,0.0,0.0,-14951.18858
t2661,12619.521090841556,5211.471057434662,-3111.957768276072,0.0,0.0,0.0,0.0,0.0,0.0,-14719.03438
t2662,12763.452013080316,4982.41108982882,-3341.0177429091204,0.0,0.0,0.0,0.0,0.0,0.0,-14404.84536
t2663,12816.464167646893,4618.31102568269,-3705.1178133293542,0.0,0.0,0.0,0.0,0.0,0.0,-13729.65738
t2664,12379.323915166307,4384.543004641315,-3938.8858398074017,0.0,0.0,0.0,0.0,0.0,0.0,-12824.98108
t2665,11287.511791226429,4542.420751980269,-3781.0080932065657,0.0,0.0,0.0,0.0,0.0,0.0,-12048.92445
t2666,10855.452227081054,4537.720855748294,-3785.707982829399,0.0,0.0,0.0,0.0,0.0,0.0,-11607.4651
t2667,10800.150425578366,4425.5051183963815,-3897.9237239747786,0.0,0.0,0.0,0.0,0.0,0.0,-11327.73182
t2668,11108.893606227233,4206.725879444105,-4116.702965671408,0.0,0.0,0.0,0.0,0.0,0.0,-11198.91652
t2669,11473.172208085307,4099.406869643847,-4224.021977729113,0.0,0.0,0.0,0.0,0.0,0.0,-11348.5571
t2670,11836.007432979577,4216.7535224671565,-4106.675325446681,0.0,0.0,0.0,0.0,0.0,0.0,-11946.08563
t2671,12184.543032396849,4541.351988197332,-3782.0768505936976,0.0,0.0,0.0,0.0,0.0,0.0,-12943.81817
t2672,15713.478292786345,3221.2103881402045,-5102.218460926542,0.0,0.0,0.0,0.0,0.0,0.0,-13832.47022
t2673,21670.670475858497,291.1491459904689,-8032.27965184883,0.0,0.0,0.0,0.0,0.0,0.0,-13929.53997
t2674,20508.875439899006,411.70330905607614,-7911.72539895516,0.0,0.0,0.0,0.0,0.0,0.0,-13008.85335
t2675,19208.082038717766,500.1168975998728,-7823.311786317501,0.0,0.0,0.0,0.0,0.0,0.0,-11884.88715
t2676,18346.62853883304,525.3806062947804,-7798.0480351277765,0.0,0.0,0.0,0.0,0.0,0.0,-11073.96111
t2677,17866.33249779798,534.0511528853128,-7789.377490683203,0.0,0.0,0.0,0.0,0.0,0.0,-10611.00616
t2678,18487.053950614572,488.8065732495344,-7834.622093864127,0.0,0.0,0.0,0.0,0.0,0.0,-11141.23843
t2679,19861.723786615577,411.240308583355,-7912.188405198961,0.0,0.0,0.0,0.0,0.0,0.0,-12360.77569
t2680,20618.799431618583,593.8076370340075,-7729.621168652446,0.0,0.0,0.0,0.0,0.0,0.0,-13482.9859
t2681,16001.498705343682,3386.7179885135674,-4936.710843857299,0.0,0.0,0.0,0.0,0.0,0.0,-14451.50585
t2682,11381.892629147596,5911.457876172419,-2411.9709353199823,0.0,0.0,0.0,0.0,0.0,0.0,-14881.37957
t2683,9362.568654425371,6848.164641218075,-1475.2641656433448,0.0,0.0,0.0,0.0,0.0,0.0,-14735.46913
t2684,8752.955358655547,6849.943960160307,-1473.4848488158516,0.0,0.0,0.0,0.0,0.0,0.0,-14129.41447
t2685,9023.346003097045,6632.06975440322,-1691.3590575001913,0.0,0.0,0.0,0.0,0.0,0.0,-13964.0567
t2686,9584.053751297579,6354.540016299558,-1968.8887875971695,0.0,0.0,0.0,0.0,0.0,0.0,-13969.70498
t2687,10362.437935545135,5667.808834650658,-2655.619980195844,0.0,0.0,0.0,0.0,0.0,0.0,-13374.62679
t2688,9848.039718619644,5527.76354095636,-2795.6652795759637,0.0,0.0,0.0,0.0,0.0,0.0,-12580.13798
t2689,9880.232662846398,5173.535122475408,-3149.8937053218087,0.0,0.0,0.0,0.0,0.0,0.0,-11903.87408
t2690,10260.171225303611,4783.438660167679,-3539.9901754713983,0.0,0.0,0.0,0.0,0.0,0.0,-11503.61971
t2691,10125.803477616753,4675.306901537411,-3648.121929154106,0.0,0.0,0.0,0.0,0.0,0.0,-11152.98845
t2692,11089.215113787372,4129.233617284066,-4194.195221071493,0.0,0.0,0.0,0.0,0.0,0.0,-11024.25351
t2693,11306.109180419266,3989.9735208881584,-4333.455321307267,0.0,0.0,0.0,0.0,0.0,0.0,-10962.62738
t2694,10410.367314347199,4526.68824824478,-3796.740592591939,0.0,0.0,0.0,0.0,0.0,0.0,-11140.31497
t2695,11581.311519101959,4096.7868440112015,-4226.642003113115,0.0,0.0,0.0,0.0,0.0,0.0,-11451.45636
t2696,16613.191043065464,1654.9786228051,-6668.450205870481,0.0,0.0,0.0,0.0,0.0,0.0,-11599.71946
t2697,19402.605563490248,309.6388756895424,-8013.789879179829,0.0,0.0,0.0,0.0,0.0,0.0,-11698.45456
t2698,18804.38707100915,448.39595401953204,-7875.032745028599,0.0,0.0,0.0,0.0,0.0,0.0,-11377.75028
t2699,17586.67372842521,524.2264837148484,-7799.202202140071,0.0,0.0,0.0,0.0,0.0,0.0,-10311.69801
t2700,17206.50232921563,568.816625636006,-7754.6120648516235,0.0,0.0,0.0,0.0,0.0,0.0,-10020.70689
t2701,16811.669580530986,550.3601021477425,-7773.068560678797,0.0,0.0,0.0,0.0,0.0,0.0,-9588.961122
t2702,17320.80295187492,530.4762342752579,-7792.9524361501,0.0,0.0,0.0,0.0,0.0,0.0,-10058.32675
t2703,18215.232477586553,459.969960983904,-7863.4587285704765,0.0,0.0,0.0,0.0,0.0,0.0,-10811.74371
t2704,19739.156580123537,338.5332842820226,-7984.895494405564,0.0,0.0,0.0,0.0,0.0,0.0,-12092.79437
t2705,16403.28568803574,2592.8928664801174,-5730.535964516437,0.0,0.0,0.0,0.0,0.0,0.0,-13265.64259
t2706,12128.570166083766,5092.56467084417,-3230.8641469278678,0.0,0.0,0.0,0.0,0.0,0.0,-13990.27069
t2707,11345.011084116035,5494.899747467911,-2828.5290715838582,0.0,0.0,0.0,0.0,0.0,0.0,-14011.38176
t2708,11232.9188607636,5317.130822797451,-3006.298003560976,0.0,0.0,0.0,0.0,0.0,0.0,-13543.75168
t2709,11558.376423046475,5097.106478638559,-3226.3223516850912,0.0,0.0,0.0,0.0,0.0,0.0,-13429.16055
t2710,11867.60532124869,5014.73345098611,-3308.6953822346804,0.0,0.0,0.0,0.0,0.0,0.0,-13573.64339
t2711,12288.896437917258,4523.695232715727,-3799.733600632867,0.0,0.0,0.0,0.0,0.0,0.0,-13012.85807
t2712,13016.976376831168,3788.466149373128,-4534.962696204174,0.0,0.0,0.0,0.0,0.0,0.0,-12270.47983
t2713,13254.649525506857,3379.4866923459626,-4943.942157852704,0.0,0.0,0.0,0.0,0.0,0.0,-11690.19406
t2714,13437.965570732402,3102.1854652048432,-5221.243385937182,0.0,0.0,0.0,0.0,0.0,0.0,-11318.90765
t2715,14093.387530835298,2620.8656898837025,-5702.5631607189125,0.0,0.0,0.0,0.0,0.0,0.0,-11011.69006
t2716,13841.27277166532,2621.7722838322306,-5701.656565497254,0.0,0.0,0.0,0.0,0.0,0.0,-10761.38849
t2717,13441.217020716187,2814.6585843885764,-5508.770265104783,0.0,0.0,0.0,0.0,0.0,0.0,-10747.10534
t2718,12786.374396288109,3169.0958605623296,-5154.332986850445,0.0,0.0,0.0,0.0,0.0,0.0,-10801.13727
t2719,13178.442860607565,3083.3574919281837,-5240.071352535688,0.0,0.0,0.0,0.0,0.0,0.0,-11021.729
t2720,16807.569739281633,1382.6169571736123,-6940.811876455319,0.0,0.0,0.0,0.0,0.0,0.0,-11249.37482
t2721,19128.57502412084,327.7722697540615,-7995.656483874766,0.0,0.0,0.0,0.0,0.0,0.0,-11460.69081
t2722,18067.499801729427,458.12148038867076,-7865.307232118091,0.0,0.0,0.0,0.0,0.0,0.0,-10660.31405
t2723,17105.839910210037,527.9502565741884,-7795.478446784279,0.0,0.0,0.0,0.0,0.0,0.0,-9838.31172
t2724,16429.524586179494,560.2275450525664,-7763.201159232071,0.0,0.0,0.0,0.0,0.0,0.0,-9226.550972
t2725,16132.9957522395,579.1829065178463,-7744.245801757274,0.0,0.0,0.0,0.0,0.0,0.0,-8967.932857
t2726,16784.606902086965,532.8383633769229,-7790.590317463869,0.0,0.0,0.0,0.0,0.0,0.0,-9526.854948
t2727,17934.087892629166,482.0117376976143,-7841.416950326723,0.0,0.0,0.0,0.0,0.0,0.0,-10574.68268
t2728,19306.829015352763,364.4876088829779,-7958.941114235698,0.0,0.0,0.0,0.0,0.0,0.0,-11712.37551
t2729,19009.564596984597,1108.5801571647696,-7214.848664149402,0.0,0.0,0.0,0.0,0.0,0.0,-12903.29609
t2730,13646.129170187423,4348.772711755779,-3974.6561219431846,0.0,0.0,0.0,0.0,0.0,0.0,-14020.24576
t2731,12927.879774819658,4760.538581295299,-3562.8902461147472,0.0,0.0,0.0,0.0,0.0,0.0,-14125.52811
t2732,12871.567577869902,4509.951824484555,-3813.4770123545277,0.0,0.0,0.0,0.0,0.0,0.0,-13568.04239
t2733,12796.991063165198,4444.279193122114,-3879.1496462870673,0.0,0.0,0.0,0.0,0.0,0.0,-13362.12061
t2734,12686.776310323248,4672.840168478539,-3650.58866880162,0.0,0.0,0.0,0.0,0.0,0.0,-13709.02781
t2735,12450.612813943306,4463.762894350878,-3859.6659482940204,0.0,0.0,0.0,0.0,0.0,0.0,-13054.70976
t2736,12307.412831517833,4096.159765113678,-4227.269076631249,0.0,0.0,0.0,0.0,0.0,0.0,-12176.30352
t2737,12362.406782967222,3800.2598423404124,-4523.169005307766,0.0,0.0,0.0,0.0,0.0,0.0,-11639.49762
t2738,12289.84723521594,3636.9627820058804,-4686.466067221361,0.0,0.0,0.0,0.0,0.0,0.0,-11240.34395
t2739,12581.768170688014,3374.2105501357228,-4949.218300823639,0.0,0.0,0.0,0.0,0.0,0.0,-11006.76042
t2740,12511.213637384251,3317.934226716684,-5005.494624100965,0.0,0.0,0.0,0.0,0.0,0.0,-10823.65324
t2741,13350.773407670433,2861.0929693512,-5462.3358770215855,0.0,0.0,0.0,0.0,0.0,0.0,-10749.5305
t2742,13677.616124161153,2770.089550885259,-5553.3392950463285,0.0,0.0,0.0,0.0,0.0,0.0,-10894.36638
t2743,13489.504393400155,3025.6577442177722,-5297.7710976176895,0.0,0.0,0.0,0.0,0.0,0.0,-11217.39104
t2744,16225.905775178553,1855.079680325052,-6468.349145503682,0.0,0.0,0.0,0.0,0.0,0.0,-11612.63631
t2745,19486.496063970528,311.0904434803575,-8012.338317450809,0.0,0.0,0.0,0.0,0.0,0.0,-11785.24819
t2746,19032.419792760407,421.5375465011528,-7901.891129261668,0.0,0.0,0.0,0.0,0.0,0.0,-11552.06621
t2747,17951.610005391572,500.48705312774916,-7822.941598519312,0.0,0.0,0.0,0.0,0.0,0.0,-10629.15546
t2748,17522.859566204806,536.0186633867808,-7787.409979591687,0.0,0.0,0.0,0.0,0.0,0.0,-10271.46825
t2749,17476.489903121146,534.4788751980875,-7788.949768319313,0.0,0.0,0.0,0.0,0.0,0.0,-10222.01901
t2750,17976.639845906553,490.6578943985336,-7832.770760305003,0.0,0.0,0.0,0.0,0.0,0.0,-10634.52698
t2751,19323.572810051883,353.33821458880425,-7970.090424640698,0.0,0.0,0.0,0.0,0.0,0.0,-11706.8206
t2752,19911.871952079116,544.13507741273,-7779.29370949178,0.0,0.0,0.0,0.0,0.0,0.0,-12676.71332
t2753,14149.293506355976,2274.773434463402,-2950.6480808193523,0.0,0.0,0.0,0.0,0.0,0.0,-13473.41886
t2754,10199.24706333007,4317.968467217553,-0.00013054758545359392,0.0,0.0,0.0,0.0,0.0,0.0,-14517.2154
t2755,10407.242352812738,4009.817637448276,-0.00013026101084498426,0.0,0.0,0.0,0.0,0.0,0.0,-14417.05986
t2756,10348.982357143128,3390.749343555325,-0.00013069845816260863,0.0,0.0,0.0,0.0,0.0,0.0,-13739.73157
t2757,10357.410728241575,3097.817802254084,-0.00013049564785267006,0.0,0.0,0.0,0.0,0.0,0.0,-13455.2284
t2758,10325.99008552105,3377.6686449947083,-0.00013051575100756765,0.0,0.0,0.0,0.0,0.0,0.0,-13703.6586
t2759,10104.42767839265,2848.253951867916,-0.00013026051515982478,0.0,0.0,0.0,0.0,0.0,0.0,-12952.6815
t2760,9959.290475351769,2052.971944405974,-0.00012975776622472005,0.0,0.0,0.0,0.0,0.0,0.0,-12012.26229
t2761,9915.152242396209,1455.7108976852942,-0.00013008146609342166,0.0,0.0,0.0,0.0,0.0,0.0,-11370.86301
t2762,9830.534913593732,1184.730866158417,-0.00012975216467680628,0.0,0.0,0.0,0.0,0.0,0.0,-11015.26565
t2763,9280.25990803064,1550.8178017933258,-0.0001298239744317095,0.0,0.0,0.0,0.0,0.0,0.0,-10831.07758
t2764,8943.952511002055,1784.9070588169254,-0.0001298190002089484,0.0,0.0,0.0,0.0,0.0,0.0,-10728.85944
t2765,9082.250031207248,1768.7136884088295,-0.00012961608676700882,0.0,0.0,0.0,0.0,0.0,0.0,-10850.96359
t2766,9619.399164399816,1924.716576024598,-0.000130424408689415,0.0,0.0,0.0,0.0,0.0,0.0,-11544.11561
t2767,10236.258790516,2432.885699966578,-0.0001304825835458838,0.0,0.0,0.0,0.0,0.0,0.0,-12669.14436
t2768,10792.264702200679,2954.247998347486,-0.00013054814806958006,0.0,0.0,0.0,0.0,0.0,0.0,-13746.51257
t2769,13025.106920133612,984.6316639174454,-0.00011405107868074567,0.0,0.0,0.0,0.0,0.0,0.0,-14009.73847
t2770,15143.259186363559,0.00011670219692487933,-1646.2712930657979,0.0,0.0,0.0,0.0,0.0,0.0,-13496.98801
t2771,17311.685318737298,0.00013844874544070707,-4627.636387186106,0.0,0.0,0.0,0.0,0.0,0.0,-12684.04907
t2772,16770.09948009978,0.0001385514675679541,-4425.228818651247,0.0,0.0,0.0,0.0,0.0,0.0,-12344.8708
t2773,15872.616770732047,0.00013851540203963978,-3739.730059247423,0.0,0.0,0.0,0.0,0.0,0.0,-12132.88685
t2774,14709.968362677977,0.00013806618662511706,-2337.7483007441456,0.0,0.0,0.0,0.0,0.0,0.0,-12372.2202
t2775,12800.458200357027,85.25275785245043,-0.000128209593431489,0.0,0.0,0.0,0.0,0.0,0.0,-12885.71083
t2776,11735.86146271256,1785.4748473532918,-0.00013006585002126427,0.0,0.0,0.0,0.0,0.0,0.0,-13521.33618
t2777,10791.267023802873,3569.651027251112,-0.00013105399470341123,0.0,0.0,0.0,0.0,0.0,0.0,-14360.91792
t2778,9783.226778196182,5331.147233760448,-0.00013195663098580491,0.0,0.0,0.0,0.0,0.0,0.0,-15114.37388
t2779,9782.981884475665,5340.069087416963,-0.00013189261801853591,0.0,0.0,0.0,0.0,0.0,0.0,-15123.05084
t2780,9580.772375269053,4908.395276280946,-0.00013154999430251094,0.0,0.0,0.0,0.0,0.0,0.0,-14489.16752
t2781,9678.847028178143,4427.043923927693,-0.00013210582846962543,0.0,0.0,0.0,0.0,0.0,0.0,-14105.89082
t2782,9864.082191086027,4432.624820708853,-0.0001317948956007937,0.0,0.0,0.0,0.0,0.0,0.0,-14296.70688
t2783,9497.975268075308,3778.7686829677095,-0.00013104301673783856,0.0,0.0,0.0,0.0,0.0,0.0,-13276.74382
t2784,8936.80333351872,3490.4763469595587,-0.00013047828106395058,0.0,0.0,0.0,0.0,0.0,0.0,-12427.27955
t2785,8359.487766259806,3304.867743722601,-0.00012998241316212298,0.0,0.0,0.0,0.0,0.0,0.0,-11664.35538
t2786,8413.749277767554,2780.413742888304,-0.00013065586282318516,0.0,0.0,0.0,0.0,0.0,0.0,-11194.16289
t2787,8336.960185558206,2578.4905846789115,-0.00013023710780078886,0.0,0.0,0.0,0.0,0.0,0.0,-10915.45064
t2788,8444.031103408022,2288.945626555912,-0.00012996393736833893,0.0,0.0,0.0,0.0,0.0,0.0,-10732.9766
t2789,8638.70354152434,2251.3583983717117,-0.00012989606455010854,0.0,0.0,0.0,0.0,0.0,0.0,-10890.06181
t2790,8540.080534794335,2917.265255354845,-0.00013014918998876677,0.0,0.0,0.0,0.0,0.0,0.0,-11457.34566
t2791,8477.07187719914,4110.287794441949,-0.0001316410958703003,0.0,0.0,0.0,0.0,0.0,0.0,-12587.35954
t2792,10478.95238151874,2873.831553847121,-0.00011536586133558131,0.0,0.0,0.0,0.0,0.0,0.0,-13352.78382
t2793,13842.060656923506,0.0001167867441057553,-1184.7263437102645,0.0,0.0,0.0,0.0,0.0,0.0,-12657.33443
t2794,17748.782481876304,0.00014018345186376504,-5985.949892059686,0.0,0.0,0.0,0.0,0.0,0.0,-11762.83273
t2795,19401.694335767814,1.6178286652605834e-5,-8323.43114194218,0.0,0.0,0.0,0.0,0.0,0.0,-11078.26321
t2796,18884.67290666608,1.5872236495797585e-5,-8323.431142539985,0.0,0.0,0.0,0.0,0.0,0.0,-10561.24178
t2797,18549.93605618411,1.5961170858349328e-5,-8323.431142147012,0.0,0.0,0.0,0.0,0.0,0.0,-10226.50493
t2798,18903.088745023488,1.6428955874698854e-5,-8323.431141449804,0.0,0.0,0.0,0.0,0.0,0.0,-10579.65762
t2799,17029.353276137015,0.00013927904619622717,-5349.013435416061,0.0,0.0,0.0,0.0,0.0,0.0,-11680.33998
t2800,13333.420351015753,0.00013828296504853716,-431.423609298732,0.0,0.0,0.0,0.0,0.0,0.0,-12901.99688
t2801,11230.149224180268,2986.057746817373,-0.0001309976499642918,0.0,0.0,0.0,0.0,0.0,0.0,-14216.20684
t2802,10138.996501663903,4743.445969823651,-0.00013148756307443076,0.0,0.0,0.0,0.0,0.0,0.0,-14882.44234
t2803,10576.882313020076,4448.595298332954,-0.0001313530448961866,0.0,0.0,0.0,0.0,0.0,0.0,-15025.47748
t2804,10205.859637132933,4355.418304007025,-0.0001311399431586085,0.0,0.0,0.0,0.0,0.0,0.0,-14561.27781
t2805,10116.670840292532,4079.787170516687,-0.00013080922640142068,0.0,0.0,0.0,0.0,0.0,0.0,-14196.45788
t2806,10496.55491766162,3919.3635838889363,-0.00013155055893703083,0.0,0.0,0.0,0.0,0.0,0.0,-14415.91837
t2807,9940.167744648114,3596.842566457656,-0.00013110578189269256,0.0,0.0,0.0,0.0,0.0,0.0,-13537.01018
t2808,9806.653079480599,2682.2535310688722,-0.00013054946176261365,0.0,0.0,0.0,0.0,0.0,0.0,-12488.90648
t2809,9308.966021362281,2498.6829689157744,-0.00013027805681986132,0.0,0.0,0.0,0.0,0.0,0.0,-11807.64886
t2810,9292.009901184922,2021.7542386443479,-0.00012982927638260886,0.0,0.0,0.0,0.0,0.0,0.0,-11313.76401
t2811,9238.624039086753,1854.2054815520091,-0.00013063875536648548,0.0,0.0,0.0,0.0,0.0,0.0,-11092.82939
t2812,9419.183535549006,1539.9638347697887,-0.00013031880041820427,0.0,0.0,0.0,0.0,0.0,0.0,-10959.14724
t2813,9145.900563519555,1868.2953669570359,-0.00013047659183991088,0.0,0.0,0.0,0.0,0.0,0.0,-11014.1958
t2814,9337.233602782553,2343.2440979783837,-0.0001307609359729167,0.0,0.0,0.0,0.0,0.0,0.0,-11680.47757
t2815,10032.245411291726,2675.668534332506,-0.00010562421909108728,0.0,0.0,0.0,0.0,0.0,0.0,-12707.91384
t2816,13796.905205097266,0.00019603334176506766,-338.4217411305565,0.0,0.0,0.0,0.0,0.0,0.0,-13458.48366
t2817,20390.40513652077,5.795464856445424e-5,-7041.633344098835,0.0,0.0,0.0,0.0,0.0,0.0,-13348.77185
t2818,20777.63432759564,0.019404949125078928,-8323.4009825443,0.0,0.0,0.0,0.0,0.0,0.0,-12454.25275
t2819,19485.185623310852,183.2936615195582,-8140.135994823545,0.0,0.0,0.0,0.0,0.0,0.0,-11528.34329
t2820,19263.795462371392,199.61994473239923,-8123.809717102735,0.0,0.0,0.0,0.0,0.0,0.0,-11339.60569
t2821,19167.34551878916,193.67486736889177,-8129.754776150908,0.0,0.0,0.0,0.0,0.0,0.0,-11231.26561
t2822,19465.941470304355,191.94092774477264,-8131.488728054269,0.0,0.0,0.0,0.0,0.0,0.0,-11526.39367
t2823,20479.16985196381,133.42864792644858,-8190.001069885652,0.0,0.0,0.0,0.0,0.0,0.0,-12422.59743
t2824,18207.89164658992,0.0002607037376136635,-4928.76363729362,0.0,0.0,0.0,0.0,0.0,0.0,-13279.12827
t2825,13151.68701363105,1193.4929558063222,-0.00012943737487420504,0.0,0.0,0.0,0.0,0.0,0.0,-14345.17984
t2826,10669.895132897942,4341.929098989826,-0.00013188775885816464,0.0,0.0,0.0,0.0,0.0,0.0,-15011.8241
t2827,10759.755971715673,4361.138139936163,-0.0001316518397257378,0.0,0.0,0.0,0.0,0.0,0.0,-15120.89398
t2828,10348.347866756181,4333.646144687082,-0.00013144325682962714,0.0,0.0,0.0,0.0,0.0,0.0,-14681.99388
t2829,10223.421192787962,4097.979628339102,-0.00013112706300394037,0.0,0.0,0.0,0.0,0.0,0.0,-14321.40069
t2830,9986.190055556117,4453.156425534183,-0.00013109030674838144,0.0,0.0,0.0,0.0,0.0,0.0,-14439.34635
t2831,9308.28130119086,4416.945960673681,-0.00013186455025689014,0.0,0.0,0.0,0.0,0.0,0.0,-13725.22713
t2832,8166.7908198067,4485.779371895505,-0.00013170220055611033,0.0,0.0,0.0,0.0,0.0,0.0,-12652.57006
t2833,7352.852162775812,4550.241158650873,-0.00013142667913075887,0.0,0.0,0.0,0.0,0.0,0.0,-11903.09319
t2834,6892.090515472616,4557.759025635101,-0.00013110772017314615,0.0,0.0,0.0,0.0,0.0,0.0,-11449.84941
t2835,6736.1691419450335,4424.124728780156,-0.00013072519436760997,0.0,0.0,0.0,0.0,0.0,0.0,-11160.29374
t2836,7090.216154008655,3919.8660574049945,-0.00013141364797424564,0.0,0.0,0.0,0.0,0.0,0.0,-11010.08208
t2837,7142.18137566077,4011.192615615706,-0.00013127648127125372,0.0,0.0,0.0,0.0,0.0,0.0,-11153.37386
t2838,7129.9831135525255,4623.625907970625,-0.00013152314740341644,0.0,0.0,0.0,0.0,0.0,0.0,-11753.60889
t2839,7783.9854449713375,4922.763127281404,-0.00013225274774474925,0.0,0.0,0.0,0.0,0.0,0.0,-12706.74844
t2840,11659.699632764445,1722.579292358806,-0.000105123270268666,0.0,0.0,0.0,0.0,0.0,0.0,-13382.27882
t2841,18148.011850066818,0.00021700523751769061,-5218.8199170720645,0.0,0.0,0.0,0.0,0.0,0.0,-12929.19215
t2842,20436.061056151986,3.399407701777728e-5,-8323.428150141399,0.0,0.0,0.0,0.0,0.0,0.0,-12112.63294
t2843,19311.311802238655,184.7869199029896,-8138.642742140753,0.0,0.0,0.0,0.0,0.0,0.0,-11357.45598
t2844,18660.52560707588,247.66256278479378,-8075.767039859528,0.0,0.0,0.0,0.0,0.0,0.0,-10832.42113
t2845,18097.11119023725,283.0308671520628,-8040.3987373915925,0.0,0.0,0.0,0.0,0.0,0.0,-10339.74332
