BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7793,15644.028431473633,1118.7967076009654,-9.057312573374645e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16762.82513
t7794,14741.525332335328,3020.75853732525,-9.613457626864047e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17762.28386
t7795,13563.119157589857,4149.544582077457,-9.723304600790357e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17712.66373
t7796,13551.364931986454,3898.6655479844353,-9.987701619437331e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17450.03047
t7797,13484.435142451202,2949.4093272009545,-9.655955687567473e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16433.84446
t7798,13270.535474237406,1880.1938650658071,-9.302380280644116e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15150.72933
t7799,12732.329527715054,1355.5285812436823,-8.958405274505295e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14087.8581
t7800,11885.537666416916,1051.0207022397558,-8.657456801163209e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12936.55836
t7801,11440.342234656948,645.1372741544336,-8.810358857385043e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12085.4795
t7802,11106.389508995879,547.7493697016828,-8.697957268706135e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11654.13887
t7803,10612.887216970068,789.398841799753,-8.770123572342567e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11402.28605
t7804,10480.547282185025,767.9565465408414,-8.726119065874804e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11248.50382
t7805,10302.570810382627,1040.7767984544698,-8.837267978811535e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11343.3476
t7806,10117.43759570932,1526.789883920476,-9.431418212118705e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11644.22747
t7807,11207.759221642222,742.4005556252216,-7.884320517100117e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11950.15977
t7808,14164.544691455138,8.348787570364548e-6,-2234.3316498046875,0.0,0.0,0.0,0.0,0.0,0.0,-11930.21305
t7809,17192.4206373596,3.085859371193559e-5,-6247.563968218011,0.0,0.0,0.0,0.0,0.0,0.0,-10944.8567
t7810,18317.425796259136,4.6499178703843505e-6,-8337.489528885599,0.0,0.0,0.0,0.0,0.0,0.0,-9979.936266
t7811,17381.886064211885,183.23508864967897,-8154.254544954297,0.0,0.0,0.0,0.0,0.0,0.0,-9410.866607
t7812,17438.715095566557,218.8698301955045,-8118.6197917265845,0.0,0.0,0.0,0.0,0.0,0.0,-9538.965134
t7813,17619.362848771165,226.67396587752648,-8110.81565564805,0.0,0.0,0.0,0.0,0.0,0.0,-9735.221159
t7814,18417.47009688443,182.83704951191814,-8154.652586398435,0.0,0.0,0.0,0.0,0.0,0.0,-10445.65456
t7815,19582.53974075178,171.06143309583504,-8166.428203847814,0.0,0.0,0.0,0.0,0.0,0.0,-11587.17297
t7816,17349.058301723595,1.9440444815982398e-5,-4360.6205411644205,0.0,0.0,0.0,0.0,0.0,0.0,-12988.43778
t7817,13441.090745175992,1011.2534139682014,-9.144535426948371e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14452.34415
t7818,12303.595971227323,3095.336138431773,-9.659411225581926e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15398.9321
t7819,12032.943081274178,3722.7048083972127,-9.671723343917139e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15755.64788
t7820,11979.240879062318,3683.622640416486,-9.478580804676499e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15662.86351
t7821,12441.757071774588,2551.9793478705915,-9.64547525126083e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14993.73641
t7822,12310.573120356643,1697.9899289812404,-9.33761625827143e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14008.56304
t7823,11821.571561935896,1323.6293870917455,-9.02822979476236e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13145.20094
t7824,11150.083688159215,1269.4033706813505,-8.839994722806164e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12419.48705
t7825,10490.681768189528,1189.4463304812305,-8.670646414778135e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11680.12809
t7826,10171.787510266677,1129.0497488306066,-9.098376566381235e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11300.83725
t7827,9825.70758071091,1234.1150583603821,-9.071556400958352e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11059.82263
t7828,9907.916402689118,1135.9783762716183,-8.96075112400698e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11043.89477
t7829,9692.3455709732,1495.2579381179064,-9.09113172906176e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11187.6035
t7830,9384.108762466198,2110.711256809155,-9.27503590265832e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11494.82001
t7831,9965.421024277772,1666.3520953194695,-9.597340730304516e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11631.77311
t7832,11444.919923425934,504.31521476098897,-8.185818818418006e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11949.23513
t7833,15425.620163092888,8.517630275592608e-6,-3642.652921610461,0.0,0.0,0.0,0.0,0.0,0.0,-11782.96725
t7834,18756.17669829026,1.1248252814055407e-5,-7380.163559536789,0.0,0.0,0.0,0.0,0.0,0.0,-11376.01315
t7835,18684.708193004317,1.3129334651593238e-6,-8337.489754317949,0.0,0.0,0.0,0.0,0.0,0.0,-10347.21844
t7836,18803.660963025446,1.3623641350659113e-6,-8337.489754389237,0.0,0.0,0.0,0.0,0.0,0.0,-10466.17121
t7837,19065.927202931623,1.3929288452237977e-6,-8337.48975432407,0.0,0.0,0.0,0.0,0.0,0.0,-10728.43745
t7838,20556.98921126542,1.5645038590273733e-6,-8337.48975283005,0.0,0.0,0.0,0.0,0.0,0.0,-12219.49946
t7839,18654.39715043162,1.0191623669580362e-5,-6032.352770624566,0.0,0.0,0.0,0.0,0.0,0.0,-12622.04439
t7840,15379.987041260316,9.832646555650183e-6,-2226.2002110906906,0.0,0.0,0.0,0.0,0.0,0.0,-13153.78684
t7841,12864.590384528532,1241.6254345738416,-9.102278553476868e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14106.21581
t7842,11453.755768030105,3375.4238416398625,-9.670003336355322e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14829.1796
t7843,10767.895585943708,4506.717873800714,-9.744423437143833e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15274.61345
t7844,10398.620555222842,4964.299164489119,-9.712086012382717e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15362.91971
t7845,10178.176514876339,4557.373874556006,-9.43259779786554e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14735.55038
t7846,10273.80571755778,3588.599062193966,-9.751685207265582e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13862.40477
t7847,10410.542962090018,2665.0733073944043,-9.484497907202386e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13075.61626
t7848,10368.65132207367,1952.5213970677446,-9.141256370735e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12321.17271
t7849,10307.552735281417,1236.879583466801,-8.748660655713558e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11544.43231
t7850,9770.936770714346,1459.7313679667163,-8.680829024034488e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11230.66813
t7851,9444.889863923221,1607.4811854077695,-9.331185035151009e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11052.37104
t7852,9067.843129185148,1927.866800237995,-9.422925938563481e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10995.70992
t7853,8858.487009518012,2222.353899953949,-9.472023137696288e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11080.8409
t7854,8938.741165479036,2567.9693840556847,-9.534615878966323e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11506.71054
t7855,9890.73579668229,1791.034622654673,-9.337043959932827e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11681.77041
t7856,11474.848299086594,529.0474679704964,-7.057766650244699e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12003.89576
t7857,15489.810772920175,1.2427181484395945e-5,-3983.688105347309,0.0,0.0,0.0,0.0,0.0,0.0,-11506.12268
t7858,18906.587628942932,2.927758540276035e-6,-7610.579901871727,0.0,0.0,0.0,0.0,0.0,0.0,-11296.00773
t7859,19629.630616027487,11.366626756470925,-8326.122992785695,0.0,0.0,0.0,0.0,0.0,0.0,-11314.87425
t7860,19713.60957927974,13.321553436586916,-8324.168052713258,0.0,0.0,0.0,0.0,0.0,0.0,-11402.76308
t7861,19576.753034911417,12.873727013563931,-8324.615861923086,0.0,0.0,0.0,0.0,0.0,0.0,-11265.0109
t7862,20183.86669976444,19.983203860253496,-8317.506343627067,0.0,0.0,0.0,0.0,0.0,0.0,-11886.34356
t7863,18197.95519280249,3.312435717093344e-5,-5317.004685927111,0.0,0.0,0.0,0.0,0.0,0.0,-12880.95054
t7864,15219.91768918835,1.202019325755634e-5,-1490.7670512082657,0.0,0.0,0.0,0.0,0.0,0.0,-13729.15065
t7865,13425.202606591682,1380.6084222700533,-8.860720704570203e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14805.81102
t7866,12726.580503067013,2396.2723665762173,-9.644007904418969e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15122.85286
t7867,11967.34213474364,3250.0920449129903,-9.65608486612113e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15217.43417
t7868,11530.398029405218,3745.0681602205427,-9.626505807939807e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15275.46618
t7869,10977.373512234999,3821.277077233428,-9.468581193296196e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14798.65058
t7870,10529.7647910897,3356.7184981476667,-9.237372572446578e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13886.48328
t7871,10827.176244807868,2218.699774763263,-9.571058696674552e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13045.87601
t7872,10608.257191703335,1675.986337676499,-9.379284027488421e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12284.24352
t7873,9934.705933580362,1642.0218156206338,-9.201331087353198e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11576.72774
t7874,9771.679477140186,1387.2627818264975,-8.966774195536115e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11158.94225
t7875,9630.30390845411,1240.576450277339,-8.731254547768829e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10870.88035
t7876,9685.86362046215,1148.1847688029377,-9.265096573975584e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10834.04838
t7877,9788.02244249931,1270.4845768274756,-9.326925841922346e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11058.50701
t7878,9789.878999478275,1564.1313999012582,-9.379895844046205e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11354.01039
t7879,10257.448672170454,1101.0491253262953,-7.497001108758792e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11358.49779
t7880,12531.944808292505,9.207679811333466e-6,-1509.3835075005302,0.0,0.0,0.0,0.0,0.0,0.0,-11022.56131
t7881,15910.359278139947,2.774482687266866e-5,-5534.082755883997,0.0,0.0,0.0,0.0,0.0,0.0,-10376.27655
t7882,18318.156324030962,3.460851789513107e-6,-8337.489513491153,0.0,0.0,0.0,0.0,0.0,0.0,-9980.666814
t7883,18084.954967600355,60.78478604852886,-8276.704864651361,0.0,0.0,0.0,0.0,0.0,0.0,-9869.034889
t7884,18312.093808053276,64.28500411136858,-8273.204642165325,0.0,0.0,0.0,0.0,0.0,0.0,-10103.17417
t7885,18765.85349969614,68.47200526853557,-8269.017644966298,0.0,0.0,0.0,0.0,0.0,0.0,-10565.30786
t7886,19099.325470955933,195.94589524246342,-8141.543776200363,0.0,0.0,0.0,0.0,0.0,0.0,-11153.72759
t7887,17067.837563807134,3.2643348915661194e-5,-4993.42228645073,0.0,0.0,0.0,0.0,0.0,0.0,-12074.41531
t7888,13759.392358462592,1.2252726024246303e-5,-478.3058407154177,0.0,0.0,0.0,0.0,0.0,0.0,-13281.08653
t7889,12922.650518619846,1833.9007105421551,-9.162182932159214e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14756.55122
t7890,11389.44159627464,4124.576143375452,-9.649949367937348e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15514.01773
t7891,10880.557650481687,4669.900229462546,-9.943794273430126e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15550.45787
t7892,10550.717822198021,4870.6613777275425,-9.925485153253384e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15421.37919
t7893,10346.17096375886,4389.403775902327,-9.66111125199338e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14735.57473
t7894,10397.56183806728,3504.64388125582,-9.322605880659869e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13902.20571
t7895,10492.954558439687,2581.550240591381,-9.03083050621696e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13074.50479
t7896,10427.432745880618,1867.8281434806584,-9.361425218326538e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12295.26088
t7897,9752.727560873716,1791.2492784414146,-9.31493732213356e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11543.97683
t7898,9080.283954480114,2097.6314148098986,-9.289923643963978e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11177.91536
t7899,8990.017909628776,1960.6817295184971,-9.147452494032658e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10950.69963
t7900,8839.472244330738,1933.3157747089635,-9.0397205397934e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10772.78801
t7901,8773.033481392169,2024.9625682138453,-9.606020050812906e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10797.99604
t7902,8606.51842828353,2022.4051813704557,-9.654089821564679e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10628.9236
t7903,8715.000811032538,1248.6691205246425,-7.557115905153492e-6,0.0,0.0,0.0,0.0,0.0,0.0,-9963.669924
t7904,10152.268298633442,9.364195511809142e-6,-706.9326089976095,0.0,0.0,0.0,0.0,0.0,0.0,-9445.335699
t7905,14067.525860316813,2.361197007173449e-5,-5056.397208929974,0.0,0.0,0.0,0.0,0.0,0.0,-9011.128675
t7906,17111.362424222312,3.87690664049676e-6,-8337.489561097631,0.0,0.0,0.0,0.0,0.0,0.0,-8773.872867
t7907,16919.63519842691,76.40349834787582,-8261.086146776974,0.0,0.0,0.0,0.0,0.0,0.0,-8734.95255
t7908,17320.584375633163,79.79699993752315,-8257.692646570675,0.0,0.0,0.0,0.0,0.0,0.0,-9142.688729
t7909,17756.039537687167,75.00484486510642,-8262.484806550881,0.0,0.0,0.0,0.0,0.0,0.0,-9568.559576
t7910,18269.024905747203,158.28236063158315,-8179.207296379679,0.0,0.0,0.0,0.0,0.0,0.0,-10248.09997
t7911,16362.799501354852,3.321197481418736e-5,-4990.586174567127,0.0,0.0,0.0,0.0,0.0,0.0,-11372.21336
t7912,13697.34512585299,1.205027765654967e-5,-1081.4620179031483,0.0,0.0,0.0,0.0,0.0,0.0,-12615.88312
t7913,12812.008941706375,1274.805477281158,-9.00442575715035e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14086.81441
t7914,13078.070328848418,1810.4226503122588,-9.294238863824697e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14888.49297
t7915,12318.131090851757,2666.0387183270686,-9.283459235733218e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14984.1698
t7916,11834.502535767439,3165.275323901689,-9.708238601869705e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14999.77785
t7917,11202.683101632785,3333.559557985651,-9.649418775413986e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14536.24265
t7918,10801.442546571014,2826.664992851811,-9.422678858840604e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13628.10753
t7919,10531.336057060647,2375.006302136094,-9.196571380675482e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12906.34235
t7920,10195.234422846419,2074.2124061577724,-9.003712235024383e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12269.44682
t7921,9879.873200493099,1645.0067688426973,-9.335512509268099e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11524.87996
t7922,9292.669252786536,1904.503006583237,-9.369856484619748e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11197.17225
t7923,8384.417904837948,2523.7534145622003,-9.400286173112393e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10908.17131
t7924,7752.061816149529,3023.7666732188122,-9.368363270435548e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10775.82848
t7925,7567.672272696921,3251.928856629622,-9.326614914357269e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10819.60112
t7926,7462.786091457723,3141.25540818718,-9.645061654676207e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10604.04149
t7927,8537.259183389728,1519.247725962156,-9.351866105032898e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10056.5069
t7928,8803.565450531987,961.3101320340711,-7.566100146583886e-6,0.0,0.0,0.0,0.0,0.0,0.0,-9764.875575
t7929,10978.931708161792,8.867166426602124e-6,-1169.4429910260938,0.0,0.0,0.0,0.0,0.0,0.0,-9809.488726
t7930,14671.95053336834,1.1076158559723066e-5,-5137.892229439778,0.0,0.0,0.0,0.0,0.0,0.0,-9534.058315
t7931,16915.038765664463,1.1295463877513436e-5,-7104.58764296138,0.0,0.0,0.0,0.0,0.0,0.0,-9810.451134
t7932,18024.618398362418,1.1587692959665197e-5,-7845.284069950015,0.0,0.0,0.0,0.0,0.0,0.0,-10179.33434
t7933,18315.13091429936,1.1489123375786717e-5,-7297.247965788095,0.0,0.0,0.0,0.0,0.0,0.0,-11017.88296
t7934,17702.458469097684,1.0753762179958575e-5,-4940.93830985162,0.0,0.0,0.0,0.0,0.0,0.0,-12761.52017
t7935,15611.761860621122,1.0602423536636941e-5,-1974.5267412238354,0.0,0.0,0.0,0.0,0.0,0.0,-13637.23513
t7936,13133.383448723695,943.2978800136706,-8.736258947257431e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14076.68132
t7937,12739.9060798027,1306.321189463939,-9.266436856333515e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14046.22726
t7938,11432.440392876908,2996.997216657488,-9.534303480740037e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14429.4376
t7939,11451.201923621073,3450.325535803623,-9.424745830652268e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14901.52745
t7940,11340.30559873806,3501.7052405192535,-9.25800143352701e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14842.01083
t7941,10749.820516940172,3491.5295526790187,-9.619678724175104e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14241.35006
t7942,10224.663463809688,3180.687865668727,-9.478214143657911e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13405.35132
t7943,9524.040696510288,3121.692642879786,-9.390080724009943e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12645.73333
t7944,8880.809199030944,3188.055290247174,-9.27807835029835e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12068.86448
t7945,8472.607596111795,2946.895832978034,-9.08974543267316e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11419.50342
t7946,8396.681109233923,2740.1185902209454,-9.454824518315026e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11136.79969
t7947,8241.781917056667,2722.0432623279166,-9.384683207170842e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10963.82517
t7948,8180.234790619598,2722.2728887555436,-9.375252131564314e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10902.50767
t7949,8217.11583167152,2821.0454277315666,-9.403049617615122e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11038.16125
t7950,8648.292739285918,2755.71496007522,-9.361162133115822e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11404.00769
t7951,10542.140166579478,1444.894882825981,-9.561823946039417e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11987.03504
t7952,11552.57036667619,857.1186201017761,-7.64960698684915e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12409.68898
t7953,14502.345097783722,8.775331274127264e-6,-2650.5376369826954,0.0,0.0,0.0,0.0,0.0,0.0,-11851.80747
t7954,17516.438924045095,1.1082253161948351e-5,-6237.336437467499,0.0,0.0,0.0,0.0,0.0,0.0,-11279.1025
t7955,19278.830490453136,9.247075962427471e-6,-8004.498168637104,0.0,0.0,0.0,0.0,0.0,0.0,-11274.33233
t7956,20009.818744017728,1.2643548367621521e-5,-8192.928987232468,0.0,0.0,0.0,0.0,0.0,0.0,-11816.88977
t7957,19825.576123035,1.1312745501245422e-5,-7591.230904349428,0.0,0.0,0.0,0.0,0.0,0.0,-12234.34523
t7958,18447.717456515933,1.0774787349340635e-5,-5477.78015729389,0.0,0.0,0.0,0.0,0.0,0.0,-12969.93731
t7959,15988.372729153525,1.0513092807976022e-5,-2292.9883596681793,0.0,0.0,0.0,0.0,0.0,0.0,-13695.38438
t7960,14228.80205351442,915.2109950136316,-8.528005410138222e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15144.01304
t7961,14088.576479322848,2708.412200389982,-9.712998425768342e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16796.98867
t7962,11616.011278912807,5167.754231087657,-1.0000409586133399e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16783.7655
t7963,10441.675463428308,5968.195386486839,-9.915458963986414e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16409.87084
t7964,10590.961878369288,5665.1203813114325,-9.680698958135743e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16256.08225
t7965,10638.954283493524,4774.869745771142,-9.26468903472277e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15413.82402
t7966,10655.47072061803,3615.759058997826,-9.615761755695308e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14271.22977
t7967,10564.443992302673,2781.838507063525,-9.366286928369198e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13346.28249
t7968,10486.337598861624,2154.7524503296995,-9.190981018834222e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12641.09004
t7969,10166.906281890344,1626.6167571018225,-8.992023377139733e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11793.52303
t7970,9708.624862667946,1801.2186462333664,-8.901321703180217e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11509.8435
t7971,9436.867043568609,1849.41150583731,-9.406112346140196e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11286.27854
t7972,9315.115789864814,1913.13794953813,-9.403015860091934e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11228.25373
t7973,9359.615106807707,2031.011122616634,-9.424408383570111e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11390.62622
t7974,9344.93278115766,2390.552298311609,-9.469370792817349e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11735.48507
t7975,10803.160665032092,1406.797574165633,-9.197887966957412e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12209.95823
t7976,12042.019709721537,990.0003481029963,-7.824908858953239e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13032.02005
t7977,14305.934401964158,8.600588492941345e-6,-965.1974305652709,0.0,0.0,0.0,0.0,0.0,0.0,-13340.73698
t7978,17824.81673073243,1.0559284741753276e-5,-4526.746201293722,0.0,0.0,0.0,0.0,0.0,0.0,-13298.07054
t7979,20208.169233037694,1.1487876398702432e-5,-7442.59748452478,0.0,0.0,0.0,0.0,0.0,0.0,-12765.57176
t7980,21079.287839795383,1.758586750385818e-6,-8337.489751551908,0.0,0.0,0.0,0.0,0.0,0.0,-12741.79809
t7981,20433.56837100017,1.697827740044243e-6,-8337.489752699248,0.0,0.0,0.0,0.0,0.0,0.0,-12096.07862
t7982,19625.448714994403,1.1029835151515774e-5,-6986.802676024374,0.0,0.0,0.0,0.0,0.0,0.0,-12638.64605
t7983,17426.50170753467,1.0458792672211212e-5,-3919.979597995019,0.0,0.0,0.0,0.0,0.0,0.0,-13506.52212
t7984,13909.797106017355,304.7034328852121,-8.903265997662665e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14214.50053
t7985,13577.74238186752,1596.711767140312,-9.007256183492863e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15174.45414
t7986,11838.058447635813,3697.501762174799,-9.810047729292274e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15535.5602
t7987,10073.420861782464,5747.442338199826,-9.981879767225677e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15820.86319
t7988,9718.614974958295,6033.944165013407,-9.971552800676165e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15752.55913
t7989,9384.39386784471,5648.738221832424,-9.676984084806027e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15033.13208
t7990,9169.07216675173,4846.420652547952,-9.299585038368631e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14015.49281
t7991,9406.219140155183,3744.9583894657126,-9.62098498099143e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13151.17752
t7992,9668.066793826416,2810.627685515415,-9.341648598962684e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12478.69447
t7993,9561.458253940864,2100.4391952256024,-9.166546627542797e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11661.89744
t7994,9056.47367282002,2285.0794462779313,-9.097969238331307e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11341.55311
t7995,8975.913756184613,2074.670932755125,-8.939708656208015e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11050.58468
t7996,8678.134310805928,2289.451268629647,-9.435603131319289e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10967.58557
t7997,8230.432274322595,2945.0684951954245,-9.517958005443231e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11175.50076
t7998,8019.492074998267,3629.8109745788843,-9.577103330880907e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11649.30304
t7999,10168.506859549758,2300.3227399040925,-9.453751779976434e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12468.82959
t8000,12191.403752628003,1240.6538561225882,-8.749675409232134e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13432.0576
t8001,13063.834517050616,489.9267310118438,-8.062910057545829e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13553.76124
t8002,16206.36542696492,8.743678958752397e-6,-3124.893625709159,0.0,0.0,0.0,0.0,0.0,0.0,-13081.47181
t8003,18645.78292044616,1.0799446552717604e-5,-5666.138051248538,0.0,0.0,0.0,0.0,0.0,0.0,-12979.64488
t8004,19961.675789549634,1.1335483455502315e-5,-6920.213950885307,0.0,0.0,0.0,0.0,0.0,0.0,-13041.46185
t8005,20180.075662729916,1.1552666001556832e-5,-6928.663504282573,0.0,0.0,0.0,0.0,0.0,0.0,-13251.41217
t8006,19276.931418538577,1.0670347988126377e-5,-5965.53084921193,0.0,0.0,0.0,0.0,0.0,0.0,-13311.40058
t8007,16955.789018345793,1.0332552380957265e-5,-3259.1192286786445,0.0,0.0,0.0,0.0,0.0,0.0,-13696.6698
t8008,13536.275653528799,381.6972654520378,-8.981380522533579e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13917.97291
t8009,12763.680156363707,1470.8355226731521,-9.03637327045018e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14234.51567
t8010,10911.65811039047,3551.962329174667,-9.565185810732703e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14463.62043
t8011,9751.547818567251,4781.750941421492,-9.988714675735507e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14533.29875
